,time_index,milemarker,speed,time,raw_speed,unix_time
423,423.0,53.3,71.35972806490399,12690.0,68.0,1702045891.0
424,424.0,53.3,70.95823996863997,12720.0,64.0,1702045921.0
425,425.0,53.3,71.34489062891642,12750.0,66.0,1702045951.0
426,426.0,53.3,67.21640408642445,12780.0,,1702045981.0
427,427.0,53.3,66.2438327666501,12810.0,,1702046011.0
428,428.0,53.3,67.58254429644674,12840.0,67.0,1702046041.0
429,429.0,53.3,67.04877609325548,12870.0,,1702046071.0
430,430.0,53.3,67.20584959118511,12900.0,,1702046101.0
431,431.0,53.3,67.41909840897368,12930.0,73.0,1702046131.0
432,432.0,53.3,67.17559939056653,12960.0,62.0,1702046161.0
433,433.0,53.3,68.00820678363398,12990.0,,1702046191.0
434,434.0,53.3,68.19322405983665,13020.0,,1702046221.0
435,435.0,53.3,66.74936378342687,13050.0,64.0,1702046251.0
436,436.0,53.3,67.09576530149684,13080.0,74.0,1702046281.0
437,437.0,53.3,66.26424595072635,13110.0,68.0,1702046311.0
438,438.0,53.3,65.22315089594795,13140.0,57.0,1702046341.0
439,439.0,53.3,64.95934873192819,13170.0,,1702046371.0
440,440.0,53.3,63.331761920727395,13200.0,60.0,1702046401.0
441,441.0,53.3,63.11582697580439,13230.0,64.0,1702046431.0
442,442.0,53.3,64.10445258593656,13260.0,,1702046461.0
443,443.0,53.3,64.94862068196798,13290.0,61.0,1702046491.0
444,444.0,53.3,65.31624557824323,13320.0,66.0,1702046521.0
445,445.0,53.3,66.08709075108143,13350.0,,1702046551.0
446,446.0,53.3,66.50853260448362,13380.0,73.0,1702046581.0
447,447.0,53.3,67.47725947733008,13410.0,69.0,1702046611.0
448,448.0,53.3,67.96868440018038,13440.0,65.0,1702046641.0
449,449.0,53.3,68.58570884716602,13470.0,68.0,1702046671.0
450,450.0,53.3,68.52016797160694,13500.0,68.0,1702046701.0
451,451.0,53.3,70.02970236705262,13530.0,,1702046731.0
452,452.0,53.3,71.62516059259006,13560.0,79.0,1702046761.0
453,453.0,53.3,71.76138962690253,13590.0,,1702046791.0
454,454.0,53.3,71.74013116164515,13620.0,72.0,1702046821.0
455,455.0,53.3,71.01730378614144,13650.0,74.0,1702046851.0
456,456.0,53.3,70.3332414684248,13680.0,67.0,1702046881.0
457,457.0,53.3,69.19684396073805,13710.0,74.0,1702046911.0
458,458.0,53.3,68.12829455847819,13740.0,,1702046941.0
459,459.0,53.3,67.69111943116654,13770.0,72.0,1702046971.0
460,460.0,53.3,67.51194188210147,13800.0,64.0,1702047001.0
461,461.0,53.3,67.49172022700793,13830.0,64.0,1702047031.0
462,462.0,53.3,67.94924221553545,13860.0,,1702047061.0
463,463.0,53.3,70.02593764479126,13890.0,75.0,1702047091.0
464,464.0,53.3,73.23394739220565,13920.0,66.0,1702047121.0
465,465.0,53.3,74.58666895167292,13950.0,,1702047151.0
466,466.0,53.3,75.04758674117407,13980.0,84.0,1702047181.0
467,467.0,53.3,77.22898092357802,14010.0,81.0,1702047211.0
468,468.0,53.3,78.62062645308714,14040.0,,1702047241.0
469,469.0,53.3,78.61725728178709,14070.0,,1702047271.0
470,470.0,53.3,77.5057122457784,14100.0,86.0,1702047301.0
471,471.0,53.3,74.53274685121131,14130.0,72.0,1702047331.0
472,472.0,53.3,72.90393082025271,14160.0,,1702047361.0
473,473.0,53.3,71.5423007165761,14190.0,,1702047391.0
474,474.0,53.3,68.23179512963152,14220.0,69.0,1702047421.0
475,475.0,53.3,68.03878842112321,14250.0,,1702047451.0
476,476.0,53.3,68.42248658976536,14280.0,71.0,1702047481.0
477,477.0,53.3,69.65269923400176,14310.0,,1702047511.0
478,478.0,53.3,70.8284251565655,14340.0,74.0,1702047541.0
479,479.0,53.3,71.75610272540291,14370.0,69.0,1702047571.0
480,480.0,53.3,72.31644955866606,14400.0,79.0,1702047601.0
481,481.0,53.3,71.82987892838713,14430.0,68.0,1702047631.0
482,482.0,53.3,70.15193236133153,14460.0,,1702047661.0
483,483.0,53.3,69.98163746530304,14490.0,,1702047691.0
484,484.0,53.3,68.56360216362276,14520.0,71.0,1702047721.0
485,485.0,53.3,67.61052658877792,14550.0,64.0,1702047751.0
486,486.0,53.3,67.77938131231105,14580.0,71.0,1702047781.0
487,487.0,53.3,69.42123346282477,14610.0,,1702047811.0
488,488.0,53.3,71.30341960362469,14640.0,,1702047841.0
489,489.0,53.3,73.10162722669958,14670.0,,1702047871.0
490,490.0,53.3,73.56755074414279,14700.0,78.0,1702047901.0
491,491.0,53.3,74.11124967548936,14730.0,75.0,1702047931.0
492,492.0,53.3,73.51090320367386,14760.0,70.0,1702047961.0
493,493.0,53.3,72.55309101665685,14790.0,77.0,1702047991.0
494,494.0,53.3,72.02803926413495,14820.0,78.0,1702048021.0
495,495.0,53.3,71.54348675311316,14850.0,,1702048051.0
496,496.0,53.3,70.69870279176406,14880.0,67.0,1702048081.0
497,497.0,53.3,66.43243403889399,14910.0,,1702048111.0
498,498.0,53.3,63.62424342393785,14940.0,72.0,1702048141.0
499,499.0,53.3,63.380355630473765,14970.0,,1702048171.0
500,500.0,53.3,63.37557116811721,15000.0,53.0,1702048201.0
501,501.0,53.3,63.85164519671718,15030.0,62.0,1702048231.0
502,502.0,53.3,63.77811854570377,15060.0,67.0,1702048261.0
503,503.0,53.3,64.44526955709533,15090.0,72.0,1702048291.0
504,504.0,53.3,66.45015073720643,15120.0,65.0,1702048321.0
505,505.0,53.3,66.6802172449326,15150.0,70.0,1702048351.0
506,506.0,53.3,66.14325864218128,15180.0,60.0,1702048381.0
507,507.0,53.3,65.82548454077379,15210.0,74.0,1702048411.0
508,508.0,53.3,66.14963172458958,15240.0,67.0,1702048441.0
509,509.0,53.3,66.4305631429508,15270.0,,1702048471.0
510,510.0,53.3,66.12974109079295,15300.0,68.0,1702048501.0
511,511.0,53.3,66.10362991575775,15330.0,,1702048531.0
512,512.0,53.3,65.32029554083947,15360.0,73.0,1702048561.0
513,513.0,53.3,64.43300822415168,15390.0,61.0,1702048591.0
514,514.0,53.3,63.8841121349971,15420.0,64.0,1702048621.0
515,515.0,53.3,64.19130705028017,15450.0,62.0,1702048651.0
516,516.0,53.3,64.89325424180922,15480.0,,1702048681.0
517,517.0,53.3,67.53998298059079,15510.0,64.0,1702048711.0
518,518.0,53.3,71.90596868330049,15540.0,70.0,1702048741.0
519,519.0,53.3,75.60388584346488,15570.0,72.0,1702048771.0
520,520.0,53.3,77.91545232804265,15600.0,82.0,1702048801.0
521,521.0,53.3,79.13642188836377,15630.0,93.0,1702048831.0
522,522.0,53.3,79.85424978792763,15660.0,77.0,1702048861.0
523,523.0,53.3,80.50005741600411,15690.0,,1702048891.0
524,524.0,53.3,77.91881854997007,15720.0,69.0,1702048921.0
525,525.0,53.3,73.67637469250208,15750.0,73.0,1702048951.0
526,526.0,53.3,71.55776941656865,15780.0,,1702048981.0
527,527.0,53.3,69.54654727103548,15810.0,,1702049011.0
528,528.0,53.3,68.63428327160464,15840.0,76.0,1702049041.0
529,529.0,53.3,67.47209086240244,15870.0,74.0,1702049071.0
530,530.0,53.3,68.05513891429385,15900.0,61.0,1702049101.0
531,531.0,53.3,68.73398003297937,15930.0,61.0,1702049131.0
532,532.0,53.3,68.62959088953285,15960.0,68.0,1702049161.0
533,533.0,53.3,69.59299171650729,15990.0,81.0,1702049191.0
534,534.0,53.3,71.23132436310088,16020.0,75.0,1702049221.0
535,535.0,53.3,71.9815784302357,16050.0,70.0,1702049251.0
536,536.0,53.3,72.87878647736908,16080.0,72.0,1702049281.0
537,537.0,53.3,72.38368508631038,16110.0,75.0,1702049311.0
538,538.0,53.3,71.61196251400742,16140.0,,1702049341.0
539,539.0,53.3,71.72622168533391,16170.0,72.0,1702049371.0
540,540.0,53.3,70.20932294156624,16200.0,72.0,1702049401.0
541,541.0,53.3,69.04819940864203,16230.0,64.0,1702049431.0
542,542.0,53.3,68.57279180216054,16260.0,,1702049461.0
543,543.0,53.3,68.31556546180742,16290.0,63.0,1702049491.0
544,544.0,53.3,68.53038866500201,16320.0,65.0,1702049521.0
545,545.0,53.3,70.16585095195397,16350.0,,1702049551.0
546,546.0,53.3,70.60789538369153,16380.0,71.0,1702049581.0
547,547.0,53.3,71.50888498336222,16410.0,78.0,1702049611.0
548,548.0,53.3,71.23155986331288,16440.0,,1702049641.0
549,549.0,53.3,70.75970652287334,16470.0,,1702049671.0
550,550.0,53.3,69.95872291122119,16500.0,70.0,1702049701.0
551,551.0,53.3,69.46744776274453,16530.0,64.0,1702049731.0
552,552.0,53.3,69.97797595347495,16560.0,69.0,1702049761.0
553,553.0,53.3,71.18293158940416,16590.0,,1702049791.0
554,554.0,53.3,71.84101219502301,16620.0,,1702049821.0
555,555.0,53.3,73.32604276151835,16650.0,77.0,1702049851.0
556,556.0,53.3,74.54405435390004,16680.0,82.0,1702049881.0
557,557.0,53.3,75.43329631434499,16710.0,69.0,1702049911.0
558,558.0,53.3,75.41402982951814,16740.0,75.0,1702049941.0
559,559.0,53.3,75.16442043921502,16770.0,79.0,1702049971.0
560,560.0,53.3,75.73641556089677,16800.0,80.0,1702050001.0
561,561.0,53.3,76.10047144582984,16830.0,74.0,1702050031.0
562,562.0,53.3,76.14397624248757,16860.0,70.0,1702050061.0
563,563.0,53.3,75.6119097330014,16890.0,85.0,1702050091.0
564,564.0,53.3,73.01424756502317,16920.0,,1702050121.0
565,565.0,53.3,70.09512421156894,16950.0,,1702050151.0
566,566.0,53.3,69.12980788251575,16980.0,,1702050181.0
567,567.0,53.3,66.72591175639255,17010.0,69.0,1702050211.0
568,568.0,53.3,66.13418714349314,17040.0,60.0,1702050241.0
569,569.0,53.3,66.47573844447143,17070.0,67.0,1702050271.0
570,570.0,53.3,67.43203327011231,17100.0,67.0,1702050301.0
571,571.0,53.3,67.52712169893577,17130.0,66.0,1702050331.0
572,572.0,53.3,68.05796638366733,17160.0,53.0,1702050361.0
573,573.0,53.3,68.01029617513198,17190.0,80.0,1702050391.0
574,574.0,53.3,68.69986109597895,17220.0,,1702050421.0
575,575.0,53.3,70.38058001973573,17250.0,60.0,1702050451.0
576,576.0,53.3,70.12919211658564,17280.0,66.0,1702050481.0
577,577.0,53.3,68.87685421257613,17310.0,69.0,1702050511.0
578,578.0,53.3,69.19843980456702,17340.0,82.0,1702050541.0
579,579.0,53.3,69.287202877664,17370.0,68.0,1702050571.0
580,580.0,53.3,69.9951162621359,17400.0,,1702050601.0
581,581.0,53.3,68.97687520580331,17430.0,70.0,1702050631.0
582,582.0,53.3,67.92200020759537,17460.0,68.0,1702050661.0
583,583.0,53.3,69.56385702496837,17490.0,71.0,1702050691.0
584,584.0,53.3,71.43593913746305,17520.0,70.0,1702050721.0
585,585.0,53.3,71.49971884149245,17550.0,67.0,1702050751.0
586,586.0,53.3,71.31605228818832,17580.0,77.0,1702050781.0
587,587.0,53.3,70.14636782745474,17610.0,79.0,1702050811.0
588,588.0,53.3,70.14523509828632,17640.0,72.0,1702050841.0
589,589.0,53.3,69.42752283497755,17670.0,64.0,1702050871.0
590,590.0,53.3,69.06102461985832,17700.0,62.0,1702050901.0
591,591.0,53.3,68.26234915903427,17730.0,75.0,1702050931.0
592,592.0,53.3,68.40080253419129,17760.0,66.0,1702050961.0
593,593.0,53.3,68.67756958625574,17790.0,78.0,1702050991.0
594,594.0,53.3,68.5278604225506,17820.0,66.0,1702051021.0
595,595.0,53.3,67.67469711769682,17850.0,67.0,1702051051.0
596,596.0,53.3,68.07061626810335,17880.0,,1702051081.0
597,597.0,53.3,67.99002202670536,17910.0,62.0,1702051111.0
598,598.0,53.3,68.77353438075373,17940.0,67.0,1702051141.0
599,599.0,53.3,69.86222124826195,17970.0,73.0,1702051171.0
600,600.0,53.3,70.70900568276534,18000.0,78.0,1702051201.0
601,601.0,53.3,69.98684028769102,18030.0,69.0,1702051231.0
602,602.0,53.3,69.43985395970323,18060.0,69.0,1702051261.0
603,603.0,53.3,68.7645088493684,18090.0,,1702051291.0
604,604.0,53.3,68.08032398828526,18120.0,62.0,1702051321.0
605,605.0,53.3,68.52633190666002,18150.0,70.0,1702051351.0
606,606.0,53.3,68.34858204742442,18180.0,69.0,1702051381.0
607,607.0,53.3,67.44876773853805,18210.0,72.0,1702051411.0
608,608.0,53.3,68.3724073664395,18240.0,71.0,1702051441.0
609,609.0,53.3,68.40239312143063,18270.0,76.0,1702051471.0
610,610.0,53.3,67.96297386257935,18300.0,57.0,1702051501.0
611,611.0,53.3,68.0971356758454,18330.0,69.0,1702051531.0
612,612.0,53.3,67.94646188114946,18360.0,69.0,1702051561.0
613,613.0,53.3,67.97379433505827,18390.0,,1702051591.0
614,614.0,53.3,70.05069944364833,18420.0,,1702051621.0
615,615.0,53.3,70.13255180109839,18450.0,,1702051651.0
616,616.0,53.3,69.61455579848592,18480.0,66.0,1702051681.0
617,617.0,53.3,68.75895954456563,18510.0,72.0,1702051711.0
618,618.0,53.3,68.15994849077273,18540.0,70.0,1702051741.0
619,619.0,53.3,67.99449018014126,18570.0,70.0,1702051771.0
620,620.0,53.3,67.85198931159698,18600.0,66.0,1702051801.0
621,621.0,53.3,67.01346520922074,18630.0,71.0,1702051831.0
622,622.0,53.3,66.84596177415678,18660.0,,1702051861.0
623,623.0,53.3,68.27416644212926,18690.0,64.0,1702051891.0
624,624.0,53.3,69.4938817793226,18720.0,,1702051921.0
625,625.0,53.3,69.8107154970508,18750.0,71.0,1702051951.0
626,626.0,53.3,70.56686633768989,18780.0,78.0,1702051981.0
627,627.0,53.3,71.86945991683982,18810.0,74.0,1702052011.0
628,628.0,53.3,72.76155628219001,18840.0,77.0,1702052041.0
629,629.0,53.3,73.53244210351929,18870.0,77.0,1702052071.0
630,630.0,53.3,73.37209972837927,18900.0,81.0,1702052101.0
631,631.0,53.3,74.05074969394813,18930.0,78.0,1702052131.0
632,632.0,53.3,73.81415300853759,18960.0,72.0,1702052161.0
633,633.0,53.3,73.19120181050447,18990.0,74.0,1702052191.0
634,634.0,53.3,72.23464948071798,19020.0,76.0,1702052221.0
635,635.0,53.3,71.52972350464444,19050.0,,1702052251.0
636,636.0,53.3,70.6778901802826,19080.0,68.0,1702052281.0
637,637.0,53.3,70.3968044197119,19110.0,71.0,1702052311.0
638,638.0,53.3,69.95796622347213,19140.0,72.0,1702052341.0
639,639.0,53.3,71.49107417080799,19170.0,75.0,1702052371.0
640,640.0,53.3,72.4306581097491,19200.0,69.0,1702052401.0
641,641.0,53.3,72.65385231244082,19230.0,,1702052431.0
642,642.0,53.3,73.07924868980018,19260.0,75.0,1702052461.0
643,643.0,53.3,74.4060795645086,19290.0,83.0,1702052491.0
644,644.0,53.3,73.53810927624158,19320.0,71.0,1702052521.0
645,645.0,53.3,73.0301555263641,19350.0,74.0,1702052551.0
646,646.0,53.3,72.65868435516394,19380.0,82.0,1702052581.0
647,647.0,53.3,71.79136302323342,19410.0,63.0,1702052611.0
648,648.0,53.3,71.74351658800953,19440.0,71.0,1702052641.0
649,649.0,53.3,71.49831487819552,19470.0,75.0,1702052671.0
650,650.0,53.3,70.96045694116832,19500.0,72.0,1702052701.0
651,651.0,53.3,71.72804098082442,19530.0,69.0,1702052731.0
652,652.0,53.3,72.27039460748549,19560.0,73.0,1702052761.0
653,653.0,53.3,72.24010076411635,19590.0,72.0,1702052791.0
654,654.0,53.3,72.35923073854586,19620.0,74.0,1702052821.0
655,655.0,53.3,72.58325045522437,19650.0,80.0,1702052851.0
656,656.0,53.3,72.91825820924386,19680.0,68.0,1702052881.0
657,657.0,53.3,72.05847183690523,19710.0,,1702052911.0
658,658.0,53.3,72.03503119062196,19740.0,73.0,1702052941.0
659,659.0,53.3,72.34550995108034,19770.0,81.0,1702052971.0
660,660.0,53.3,70.67008701433332,19800.0,67.0,1702053001.0
661,661.0,53.3,70.0427597608659,19830.0,68.0,1702053031.0
662,662.0,53.3,69.23248932259612,19860.0,82.0,1702053061.0
663,663.0,53.3,68.17339063601413,19890.0,61.0,1702053091.0
664,664.0,53.3,68.49508748866646,19920.0,68.0,1702053121.0
665,665.0,53.3,68.07538574724275,19950.0,70.0,1702053151.0
666,666.0,53.3,68.04329730055308,19980.0,69.0,1702053181.0
667,667.0,53.3,70.23934366343487,20010.0,70.0,1702053211.0
668,668.0,53.3,70.4052739105859,20040.0,,1702053241.0
669,669.0,53.3,71.04072841838357,20070.0,75.0,1702053271.0
670,670.0,53.3,71.11947264498434,20100.0,76.0,1702053301.0
671,671.0,53.3,70.72572931457697,20130.0,64.0,1702053331.0
672,672.0,53.3,71.05364350709235,20160.0,73.0,1702053361.0
673,673.0,53.3,70.82705539555884,20190.0,66.0,1702053391.0
674,674.0,53.3,70.68656571497557,20220.0,73.0,1702053421.0
675,675.0,53.3,70.70117692283691,20250.0,70.0,1702053451.0
676,676.0,53.3,70.33387591333413,20280.0,70.0,1702053481.0
677,677.0,53.3,69.70762097456755,20310.0,70.0,1702053511.0
678,678.0,53.3,69.7785379448351,20340.0,67.0,1702053541.0
679,679.0,53.3,70.20990665004274,20370.0,68.0,1702053571.0
680,680.0,53.3,71.49771635728457,20400.0,,1702053601.0
681,681.0,53.3,71.6339613717898,20430.0,73.0,1702053631.0
682,682.0,53.3,72.95844408608367,20460.0,70.0,1702053661.0
683,683.0,53.3,73.63595641555425,20490.0,89.0,1702053691.0
684,684.0,53.3,73.91717553942281,20520.0,69.0,1702053721.0
685,685.0,53.3,74.27108721228804,20550.0,75.0,1702053751.0
686,686.0,53.3,73.99197563852154,20580.0,68.0,1702053781.0
687,687.0,53.3,73.68245847850103,20610.0,74.0,1702053811.0
688,688.0,53.3,74.58878410593432,20640.0,80.0,1702053841.0
689,689.0,53.3,74.4088790048707,20670.0,75.0,1702053871.0
690,690.0,53.3,74.9246623929935,20700.0,80.0,1702053901.0
691,691.0,53.3,74.4418112126619,20730.0,83.0,1702053931.0
692,692.0,53.3,73.67604974446348,20760.0,72.0,1702053961.0
693,693.0,53.3,73.42769704090885,20790.0,75.0,1702053991.0
694,694.0,53.3,72.51447776950764,20820.0,73.0,1702054021.0
695,695.0,53.3,71.82581666698816,20850.0,72.0,1702054051.0
696,696.0,53.3,71.59824481783606,20880.0,73.0,1702054081.0
697,697.0,53.3,70.97578461904145,20910.0,70.0,1702054111.0
698,698.0,53.3,70.88442082567546,20940.0,70.0,1702054141.0
699,699.0,53.3,70.9179178821693,20970.0,72.0,1702054171.0
700,700.0,53.3,71.30729584266487,21000.0,74.0,1702054201.0
701,701.0,53.3,71.61516450281292,21030.0,73.0,1702054231.0
702,702.0,53.3,72.35268567149625,21060.0,72.0,1702054261.0
703,703.0,53.3,73.31301010405156,21090.0,75.0,1702054291.0
704,704.0,53.3,73.39095059176705,21120.0,74.0,1702054321.0
705,705.0,53.3,74.11042498051157,21150.0,77.0,1702054351.0
706,706.0,53.3,74.23538702337933,21180.0,79.0,1702054381.0
707,707.0,53.3,74.4797570109698,21210.0,70.0,1702054411.0
708,708.0,53.3,74.6582638263871,21240.0,76.0,1702054441.0
709,709.0,53.3,73.69847031585117,21270.0,74.0,1702054471.0
710,710.0,53.3,73.003369157021,21300.0,81.0,1702054501.0
711,711.0,53.3,72.28745707450285,21330.0,73.0,1702054531.0
712,712.0,53.3,71.11727404633142,21360.0,69.0,1702054561.0
713,713.0,53.3,70.0904923426727,21390.0,69.0,1702054591.0
714,714.0,53.3,69.3973932492528,21420.0,66.0,1702054621.0
715,715.0,53.3,69.19586708363353,21450.0,73.0,1702054651.0
716,716.0,53.3,71.77076115674764,21480.0,69.0,1702054681.0
717,717.0,53.3,72.3833667915047,21510.0,74.0,1702054711.0
718,718.0,53.3,73.38175152834948,21540.0,,1702054741.0
719,719.0,53.3,73.53640224824144,21570.0,92.0,1702054771.0
720,720.0,53.3,73.10741318256645,21600.0,66.0,1702054801.0
721,721.0,53.3,72.35962119181559,21630.0,69.0,1702054831.0
722,722.0,53.3,71.64720997491781,21660.0,67.0,1702054861.0
723,723.0,53.3,70.66131902299404,21690.0,70.0,1702054891.0
724,724.0,53.3,70.66826282027398,21720.0,79.0,1702054921.0
725,725.0,53.3,70.85064580049219,21750.0,65.0,1702054951.0
726,726.0,53.3,71.76840050992347,21780.0,75.0,1702054981.0
727,727.0,53.3,71.35448939067484,21810.0,67.0,1702055011.0
728,728.0,53.3,71.04861044069055,21840.0,74.0,1702055041.0
729,729.0,53.3,71.48201655842105,21870.0,84.0,1702055071.0
730,730.0,53.3,69.83826859230516,21900.0,67.0,1702055101.0
731,731.0,53.3,70.12640128019711,21930.0,72.0,1702055131.0
732,732.0,53.3,69.54210836111478,21960.0,74.0,1702055161.0
733,733.0,53.3,68.39081174687519,21990.0,66.0,1702055191.0
734,734.0,53.3,68.04166977976968,22020.0,75.0,1702055221.0
735,735.0,53.3,67.86427288238296,22050.0,72.0,1702055251.0
736,736.0,53.3,67.44936679639618,22080.0,75.0,1702055281.0
737,737.0,53.3,68.45621652671774,22110.0,62.0,1702055311.0
738,738.0,53.3,69.87312924206388,22140.0,68.0,1702055341.0
739,739.0,53.3,70.59487237329729,22170.0,68.0,1702055371.0
740,740.0,53.3,70.77539766500134,22200.0,73.0,1702055401.0
741,741.0,53.3,71.96752636297569,22230.0,90.0,1702055431.0
742,742.0,53.3,71.59149013764026,22260.0,72.0,1702055461.0
743,743.0,53.3,70.88708352972009,22290.0,65.0,1702055491.0
744,744.0,53.3,70.10141591145505,22320.0,71.0,1702055521.0
745,745.0,53.3,68.53735273707399,22350.0,71.0,1702055551.0
746,746.0,53.3,69.05211112034758,22380.0,66.0,1702055581.0
747,747.0,53.3,69.68028446398239,22410.0,71.0,1702055611.0
748,748.0,53.3,69.3941526063389,22440.0,67.0,1702055641.0
749,749.0,53.3,69.91039020741113,22470.0,77.0,1702055671.0
750,750.0,53.3,69.83813212517025,22500.0,71.0,1702055701.0
751,751.0,53.3,69.86084574180825,22530.0,66.0,1702055731.0
752,752.0,53.3,69.90672137634851,22560.0,74.0,1702055761.0
753,753.0,53.3,68.86885212674315,22590.0,64.0,1702055791.0
754,754.0,53.3,68.71823697382848,22620.0,71.0,1702055821.0
755,755.0,53.3,69.15255766204314,22650.0,69.0,1702055851.0
756,756.0,53.3,68.30989810657427,22680.0,69.0,1702055881.0
757,757.0,53.3,68.39219557637016,22710.0,63.0,1702055911.0
758,758.0,53.3,68.44043805924579,22740.0,76.0,1702055941.0
759,759.0,53.3,68.43532743701263,22770.0,66.0,1702055971.0
760,760.0,53.3,68.86662278775584,22800.0,66.0,1702056001.0
761,761.0,53.3,70.46656759935911,22830.0,69.0,1702056031.0
762,762.0,53.3,70.33892170500665,22860.0,73.0,1702056061.0
763,763.0,53.3,71.13495792594598,22890.0,70.0,1702056091.0
764,764.0,53.3,71.62291245751514,22920.0,89.0,1702056121.0
765,765.0,53.3,70.96891442231102,22950.0,67.0,1702056151.0
766,766.0,53.3,70.79100120019896,22980.0,70.0,1702056181.0
767,767.0,53.3,70.02086032637398,23010.0,72.0,1702056211.0
768,768.0,53.3,68.35492323733943,23040.0,65.0,1702056241.0
769,769.0,53.3,68.3054372580013,23070.0,73.0,1702056271.0
770,770.0,53.3,68.25605315646982,23100.0,67.0,1702056301.0
771,771.0,53.3,68.11788891810752,23130.0,66.0,1702056331.0
772,772.0,53.3,68.40556498388612,23160.0,67.0,1702056361.0
773,773.0,53.3,68.28349793396818,23190.0,73.0,1702056391.0
774,774.0,53.3,68.60060698421309,23220.0,72.0,1702056421.0
775,775.0,53.3,68.79369765356421,23250.0,69.0,1702056451.0
776,776.0,53.3,68.76807405712647,23280.0,68.0,1702056481.0
777,777.0,53.3,68.72188543789662,23310.0,67.0,1702056511.0
778,778.0,53.3,69.09390529751411,23340.0,72.0,1702056541.0
779,779.0,53.3,69.89270084146166,23370.0,70.0,1702056571.0
780,780.0,53.3,69.9075155377563,23400.0,72.0,1702056601.0
781,781.0,53.3,69.92784037730779,23430.0,73.0,1702056631.0
782,782.0,53.3,69.97101062029508,23460.0,78.0,1702056661.0
783,783.0,53.3,70.13581082303304,23490.0,68.0,1702056691.0
784,784.0,53.3,69.52323669706378,23520.0,67.0,1702056721.0
785,785.0,53.3,69.42514738968569,23550.0,72.0,1702056751.0
786,786.0,53.3,68.62374543690544,23580.0,76.0,1702056781.0
