,time_index,milemarker,speed,time,raw_speed,unix_time
428,428.0,53.3,88.36743166497061,12840.0,,1702046041.0
429,429.0,53.3,83.56243692229549,12870.0,,1702046071.0
430,430.0,53.3,77.52393141651727,12900.0,,1702046101.0
431,431.0,53.3,77.38841151782798,12930.0,79.0,1702046131.0
432,432.0,53.3,76.99763308234627,12960.0,75.0,1702046161.0
433,433.0,53.3,76.90504481624417,12990.0,,1702046191.0
434,434.0,53.3,75.43542221945673,13020.0,,1702046221.0
435,435.0,53.3,75.44585864951944,13050.0,,1702046251.0
436,436.0,53.3,76.93736409553368,13080.0,,1702046281.0
437,437.0,53.3,76.93736409553364,13110.0,74.0,1702046311.0
438,438.0,53.3,77.17640712867778,13140.0,78.0,1702046341.0
439,439.0,53.3,77.40517125848987,13170.0,80.0,1702046371.0
440,440.0,53.3,77.4393999107102,13200.0,,1702046401.0
441,441.0,53.3,78.63272426340842,13230.0,,1702046431.0
442,442.0,53.3,87.27809420101191,13260.0,,1702046461.0
443,443.0,53.3,92.21112991605551,13290.0,,1702046491.0
444,444.0,53.3,92.21112991605551,13320.0,,1702046521.0
445,445.0,53.3,92.21112991605548,13350.0,93.0,1702046551.0
446,446.0,53.3,91.73320001511982,13380.0,,1702046581.0
447,447.0,53.3,91.3589299119162,13410.0,,1702046611.0
448,448.0,53.3,91.35892991191619,13440.0,,1702046641.0
449,449.0,53.3,83.0,13470.0,,1702046671.0
450,450.0,53.3,76.0,13500.0,,1702046701.0
451,451.0,53.3,78.82990465557397,13530.0,,1702046731.0
452,452.0,53.3,78.82990465557397,13560.0,,1702046761.0
453,453.0,53.3,77.35580135233461,13590.0,76.0,1702046791.0
454,454.0,53.3,77.46304318422106,13620.0,82.0,1702046821.0
455,455.0,53.3,77.14888243723267,13650.0,,1702046851.0
456,456.0,53.3,77.65753492771388,13680.0,74.0,1702046881.0
457,457.0,53.3,79.28731716881879,13710.0,,1702046911.0
458,458.0,53.3,80.57425942353258,13740.0,,1702046941.0
459,459.0,53.3,80.02764777865174,13770.0,,1702046971.0
460,460.0,53.3,81.55504104722155,13800.0,85.0,1702047001.0
461,461.0,53.3,80.44718185134866,13830.0,84.0,1702047031.0
462,462.0,53.3,79.3881454246101,13860.0,76.0,1702047061.0
463,463.0,53.3,78.70501954199374,13890.0,,1702047091.0
464,464.0,53.3,77.89205605764262,13920.0,76.0,1702047121.0
465,465.0,53.3,76.70789962775758,13950.0,77.0,1702047151.0
466,466.0,53.3,76.99942697975169,13980.0,,1702047181.0
467,467.0,53.3,76.24819257241576,14010.0,,1702047211.0
468,468.0,53.3,74.72199652620344,14040.0,,1702047241.0
469,469.0,53.3,73.89735070762018,14070.0,,1702047271.0
470,470.0,53.3,73.89735070761819,14100.0,,1702047301.0
471,471.0,53.3,75.56616077154543,14130.0,72.0,1702047331.0
472,472.0,53.3,75.83701451163822,14160.0,75.0,1702047361.0
473,473.0,53.3,76.21841232571316,14190.0,,1702047391.0
474,474.0,53.3,76.88212745182511,14220.0,83.0,1702047421.0
475,475.0,53.3,75.91048249220862,14250.0,,1702047451.0
476,476.0,53.3,74.16283811676611,14280.0,,1702047481.0
477,477.0,53.3,74.08432053510035,14310.0,,1702047511.0
478,478.0,53.3,74.5975048342316,14340.0,71.0,1702047541.0
479,479.0,53.3,77.58894090757137,14370.0,69.0,1702047571.0
480,480.0,53.3,80.284784013061,14400.0,,1702047601.0
481,481.0,53.3,81.50579895417955,14430.0,82.0,1702047631.0
482,482.0,53.3,83.79938680313973,14460.0,87.0,1702047661.0
483,483.0,53.3,86.03089374516065,14490.0,95.0,1702047691.0
484,484.0,53.3,86.09674860040094,14520.0,83.0,1702047721.0
485,485.0,53.3,86.21916752276228,14550.0,83.0,1702047751.0
486,486.0,53.3,84.94416682823402,14580.0,,1702047781.0
487,487.0,53.3,79.74514674676297,14610.0,,1702047811.0
488,488.0,53.3,77.69690631516926,14640.0,,1702047841.0
489,489.0,53.3,76.62820359878319,14670.0,,1702047871.0
490,490.0,53.3,76.62820359878195,14700.0,75.0,1702047901.0
491,491.0,53.3,78.84204437032038,14730.0,,1702047931.0
492,492.0,53.3,79.38721142790494,14760.0,,1702047961.0
493,493.0,53.3,79.82435161428488,14790.0,,1702047991.0
494,494.0,53.3,78.45684776870044,14820.0,83.0,1702048021.0
495,495.0,53.3,77.72151427156379,14850.0,,1702048051.0
496,496.0,53.3,76.56761620071416,14880.0,,1702048081.0
497,497.0,53.3,76.36528910038363,14910.0,68.0,1702048111.0
498,498.0,53.3,75.12095790310735,14940.0,,1702048141.0
499,499.0,53.3,75.63050222107873,14970.0,78.0,1702048171.0
500,500.0,53.3,75.89631431482357,15000.0,77.0,1702048201.0
501,501.0,53.3,77.93780370326331,15030.0,,1702048231.0
502,502.0,53.3,78.40203685812689,15060.0,,1702048261.0
503,503.0,53.3,79.91305623940349,15090.0,,1702048291.0
504,504.0,53.3,78.65425072479384,15120.0,,1702048321.0
505,505.0,53.3,79.14254363594587,15150.0,,1702048351.0
506,506.0,53.3,79.09784402818072,15180.0,84.0,1702048381.0
507,507.0,53.3,78.76965822438639,15210.0,74.0,1702048411.0
508,508.0,53.3,78.30489467052263,15240.0,77.0,1702048441.0
509,509.0,53.3,77.01857505427016,15270.0,,1702048471.0
510,510.0,53.3,76.34619242398395,15300.0,,1702048501.0
511,511.0,53.3,78.93772415622449,15330.0,,1702048531.0
512,512.0,53.3,78.90664548192588,15360.0,70.0,1702048561.0
513,513.0,53.3,79.53802567948861,15390.0,,1702048591.0
514,514.0,53.3,81.26928705356258,15420.0,90.0,1702048621.0
515,515.0,53.3,80.78352787617528,15450.0,83.0,1702048651.0
516,516.0,53.3,81.4300748393138,15480.0,77.0,1702048681.0
517,517.0,53.3,81.06001510238613,15510.0,87.0,1702048711.0
518,518.0,53.3,79.83763851547711,15540.0,72.0,1702048741.0
519,519.0,53.3,79.69267988430798,15570.0,,1702048771.0
520,520.0,53.3,80.05743547180396,15600.0,,1702048801.0
521,521.0,53.3,77.47890430948469,15630.0,80.0,1702048831.0
522,522.0,53.3,80.67937738603294,15660.0,,1702048861.0
523,523.0,53.3,80.37914070672183,15690.0,,1702048891.0
524,524.0,53.3,79.62485605075196,15720.0,,1702048921.0
525,525.0,53.3,78.98468588217821,15750.0,82.0,1702048951.0
526,526.0,53.3,78.50859479255293,15780.0,79.0,1702048981.0
527,527.0,53.3,78.57321077666145,15810.0,77.0,1702049011.0
528,528.0,53.3,80.15231018590143,15840.0,75.0,1702049041.0
529,529.0,53.3,82.31649650534216,15870.0,78.0,1702049071.0
530,530.0,53.3,83.02183084452015,15900.0,72.0,1702049101.0
531,531.0,53.3,84.66620047766831,15930.0,96.0,1702049131.0
532,532.0,53.3,85.78967653837998,15960.0,101.0,1702049161.0
533,533.0,53.3,85.95025839817855,15990.0,81.0,1702049191.0
534,534.0,53.3,84.58560384303549,16020.0,,1702049221.0
535,535.0,53.3,83.08206511464978,16050.0,81.0,1702049251.0
536,536.0,53.3,80.60617983636689,16080.0,85.0,1702049281.0
537,537.0,53.3,80.30739134016677,16110.0,74.0,1702049311.0
538,538.0,53.3,79.17609801025779,16140.0,,1702049341.0
539,539.0,53.3,75.27795091916055,16170.0,,1702049371.0
540,540.0,53.3,73.01933734608956,16200.0,,1702049401.0
541,541.0,53.3,73.62832164427117,16230.0,,1702049431.0
542,542.0,53.3,74.78199485321939,16260.0,72.0,1702049461.0
543,543.0,53.3,76.86247149584493,16290.0,71.0,1702049491.0
544,544.0,53.3,78.34432212318909,16320.0,78.0,1702049521.0
545,545.0,53.3,78.52219723702702,16350.0,,1702049551.0
546,546.0,53.3,79.89889164571208,16380.0,86.0,1702049581.0
547,547.0,53.3,79.55228654443732,16410.0,81.0,1702049611.0
548,548.0,53.3,77.99376920241443,16440.0,67.0,1702049641.0
549,549.0,53.3,76.82605271284898,16470.0,,1702049671.0
550,550.0,53.3,75.16327748111665,16500.0,75.0,1702049701.0
551,551.0,53.3,75.31792052713344,16530.0,70.0,1702049731.0
552,552.0,53.3,77.30839830180939,16560.0,,1702049761.0
553,553.0,53.3,77.91525322888128,16590.0,,1702049791.0
554,554.0,53.3,79.31569079216422,16620.0,82.0,1702049821.0
555,555.0,53.3,81.43394737725437,16650.0,75.0,1702049851.0
556,556.0,53.3,81.17991917055659,16680.0,,1702049881.0
557,557.0,53.3,81.2105636758792,16710.0,78.0,1702049911.0
558,558.0,53.3,81.13939712502403,16740.0,93.0,1702049941.0
559,559.0,53.3,81.88107454691514,16770.0,78.0,1702049971.0
560,560.0,53.3,82.09539626187302,16800.0,,1702050001.0
561,561.0,53.3,81.15733406440748,16830.0,83.0,1702050031.0
562,562.0,53.3,79.48884700777936,16860.0,78.0,1702050061.0
563,563.0,53.3,80.31320692740076,16890.0,,1702050091.0
564,564.0,53.3,80.12901979135607,16920.0,,1702050121.0
565,565.0,53.3,80.8466231963053,16950.0,73.0,1702050151.0
566,566.0,53.3,80.54076032167028,16980.0,86.0,1702050181.0
567,567.0,53.3,80.30081960874782,17010.0,82.0,1702050211.0
568,568.0,53.3,80.25655355108658,17040.0,83.0,1702050241.0
569,569.0,53.3,79.87238730292131,17070.0,79.0,1702050271.0
570,570.0,53.3,78.48880050898667,17100.0,75.0,1702050301.0
571,571.0,53.3,78.24083517260623,17130.0,76.0,1702050331.0
572,572.0,53.3,77.31465775555122,17160.0,77.0,1702050361.0
573,573.0,53.3,77.47675392974713,17190.0,76.0,1702050391.0
574,574.0,53.3,78.09687177835978,17220.0,83.0,1702050421.0
575,575.0,53.3,78.33657382841119,17250.0,76.0,1702050451.0
576,576.0,53.3,77.06338762485161,17280.0,77.0,1702050481.0
577,577.0,53.3,77.04299311176048,17310.0,81.0,1702050511.0
578,578.0,53.3,77.14056735464838,17340.0,78.0,1702050541.0
579,579.0,53.3,76.99059880989523,17370.0,62.0,1702050571.0
580,580.0,53.3,77.11973822778047,17400.0,80.0,1702050601.0
581,581.0,53.3,77.96252073031499,17430.0,79.0,1702050631.0
582,582.0,53.3,79.31588382506271,17460.0,,1702050661.0
583,583.0,53.3,82.15987830038974,17490.0,75.0,1702050691.0
584,584.0,53.3,83.6382588162684,17520.0,87.0,1702050721.0
585,585.0,53.3,83.5605530757307,17550.0,81.0,1702050751.0
586,586.0,53.3,83.70166214254947,17580.0,96.0,1702050781.0
587,587.0,53.3,84.67622117856442,17610.0,84.0,1702050811.0
588,588.0,53.3,84.45845702702356,17640.0,82.0,1702050841.0
589,589.0,53.3,84.2830872903879,17670.0,81.0,1702050871.0
590,590.0,53.3,82.20449472844416,17700.0,,1702050901.0
591,591.0,53.3,79.50323864901249,17730.0,,1702050931.0
592,592.0,53.3,78.79930047972336,17760.0,85.0,1702050961.0
593,593.0,53.3,77.79533995224986,17790.0,77.0,1702050991.0
594,594.0,53.3,77.23472285800595,17820.0,64.0,1702051021.0
595,595.0,53.3,77.71099221132361,17850.0,77.0,1702051051.0
596,596.0,53.3,77.37659056579827,17880.0,78.0,1702051081.0
597,597.0,53.3,77.88255385630252,17910.0,77.0,1702051111.0
598,598.0,53.3,79.5136472913987,17940.0,85.0,1702051141.0
599,599.0,53.3,79.67435791475035,17970.0,,1702051171.0
600,600.0,53.3,80.61624292581621,18000.0,76.0,1702051201.0
601,601.0,53.3,81.40817911299307,18030.0,81.0,1702051231.0
602,602.0,53.3,80.8249182190649,18060.0,,1702051261.0
603,603.0,53.3,81.29118389865803,18090.0,84.0,1702051291.0
604,604.0,53.3,81.7990859378545,18120.0,,1702051321.0
605,605.0,53.3,82.56033375993404,18150.0,,1702051351.0
606,606.0,53.3,83.13678709104056,18180.0,82.0,1702051381.0
607,607.0,53.3,83.3135154471889,18210.0,78.0,1702051411.0
608,608.0,53.3,83.9200216271541,18240.0,85.0,1702051441.0
609,609.0,53.3,84.16846449342358,18270.0,86.0,1702051471.0
610,610.0,53.3,83.61768829996494,18300.0,,1702051501.0
611,611.0,53.3,82.42296364637988,18330.0,86.0,1702051531.0
612,612.0,53.3,81.43669794469938,18360.0,,1702051561.0
613,613.0,53.3,80.41470168880899,18390.0,78.0,1702051591.0
614,614.0,53.3,81.00321354139386,18420.0,73.0,1702051621.0
615,615.0,53.3,80.89080313385385,18450.0,82.0,1702051651.0
616,616.0,53.3,81.03308527974295,18480.0,,1702051681.0
617,617.0,53.3,81.72779969045004,18510.0,90.0,1702051711.0
618,618.0,53.3,83.06542098890627,18540.0,79.0,1702051741.0
619,619.0,53.3,83.04842582741571,18570.0,,1702051771.0
620,620.0,53.3,82.6766089108877,18600.0,80.0,1702051801.0
621,621.0,53.3,82.11236473536337,18630.0,86.0,1702051831.0
622,622.0,53.3,81.274949479102,18660.0,,1702051861.0
623,623.0,53.3,81.72502812248631,18690.0,,1702051891.0
624,624.0,53.3,80.24279201068583,18720.0,86.0,1702051921.0
625,625.0,53.3,79.53397039537666,18750.0,74.0,1702051951.0
626,626.0,53.3,79.43894220617359,18780.0,84.0,1702051981.0
627,627.0,53.3,79.77598287190489,18810.0,72.0,1702052011.0
628,628.0,53.3,79.66128802222073,18840.0,83.0,1702052041.0
629,629.0,53.3,80.60648202785663,18870.0,79.0,1702052071.0
630,630.0,53.3,80.7132149242263,18900.0,82.0,1702052101.0
631,631.0,53.3,81.77386041831777,18930.0,83.0,1702052131.0
632,632.0,53.3,82.38173044785654,18960.0,81.0,1702052161.0
633,633.0,53.3,82.48044464688512,18990.0,80.0,1702052191.0
634,634.0,53.3,82.10598725405106,19020.0,,1702052221.0
635,635.0,53.3,80.79610896931258,19050.0,,1702052251.0
636,636.0,53.3,80.09358650568863,19080.0,84.0,1702052281.0
637,637.0,53.3,79.36321713841312,19110.0,80.0,1702052311.0
638,638.0,53.3,78.79459086852084,19140.0,71.0,1702052341.0
639,639.0,53.3,78.47828084997181,19170.0,79.0,1702052371.0
640,640.0,53.3,79.60096178927255,19200.0,77.0,1702052401.0
641,641.0,53.3,80.59441140146428,19230.0,80.0,1702052431.0
642,642.0,53.3,82.97116078076499,19260.0,87.0,1702052461.0
643,643.0,53.3,84.99583494033365,19290.0,,1702052491.0
644,644.0,53.3,85.66604623094057,19320.0,86.0,1702052521.0
645,645.0,53.3,86.06006468652988,19350.0,85.0,1702052551.0
646,646.0,53.3,85.77214636844221,19380.0,87.0,1702052581.0
647,647.0,53.3,84.79826658004366,19410.0,82.0,1702052611.0
648,648.0,53.3,84.75236373399962,19440.0,83.0,1702052641.0
649,649.0,53.3,84.00647530708027,19470.0,86.0,1702052671.0
650,650.0,53.3,82.90426982399882,19500.0,,1702052701.0
651,651.0,53.3,82.6462977095364,19530.0,,1702052731.0
652,652.0,53.3,81.90125601448504,19560.0,81.0,1702052761.0
653,653.0,53.3,81.25922019769274,19590.0,,1702052791.0
654,654.0,53.3,80.98089627646037,19620.0,85.0,1702052821.0
655,655.0,53.3,80.15940415610508,19650.0,76.0,1702052851.0
656,656.0,53.3,79.98470949152151,19680.0,80.0,1702052881.0
657,657.0,53.3,79.44545773359644,19710.0,79.0,1702052911.0
658,658.0,53.3,79.19706740725478,19740.0,78.0,1702052941.0
659,659.0,53.3,79.70892051961633,19770.0,78.0,1702052971.0
660,660.0,53.3,79.16077483065432,19800.0,78.0,1702053001.0
661,661.0,53.3,78.73145036923152,19830.0,82.0,1702053031.0
662,662.0,53.3,78.9365743257064,19860.0,84.0,1702053061.0
663,663.0,53.3,78.57530263304753,19890.0,78.0,1702053091.0
664,664.0,53.3,78.76033810900073,19920.0,76.0,1702053121.0
665,665.0,53.3,78.98261484708134,19950.0,78.0,1702053151.0
666,666.0,53.3,79.3372421966055,19980.0,,1702053181.0
667,667.0,53.3,79.66018414231509,20010.0,79.0,1702053211.0
668,668.0,53.3,80.5481103400373,20040.0,82.0,1702053241.0
669,669.0,53.3,80.12013146271006,20070.0,81.0,1702053271.0
670,670.0,53.3,80.45973174650234,20100.0,77.0,1702053301.0
671,671.0,53.3,80.25319800441169,20130.0,81.0,1702053331.0
672,672.0,53.3,80.1609986033426,20160.0,74.0,1702053361.0
673,673.0,53.3,80.23589204318934,20190.0,83.0,1702053391.0
674,674.0,53.3,80.7986520316227,20220.0,78.0,1702053421.0
675,675.0,53.3,80.66192238257719,20250.0,83.0,1702053451.0
676,676.0,53.3,80.96944172380923,20280.0,83.0,1702053481.0
677,677.0,53.3,80.64336208409604,20310.0,83.0,1702053511.0
678,678.0,53.3,81.16746098527697,20340.0,77.0,1702053541.0
679,679.0,53.3,81.49824159330771,20370.0,79.0,1702053571.0
680,680.0,53.3,81.63441367041374,20400.0,,1702053601.0
681,681.0,53.3,81.94018899035714,20430.0,85.0,1702053631.0
682,682.0,53.3,82.15194365758892,20460.0,82.0,1702053661.0
683,683.0,53.3,82.23831275210532,20490.0,82.0,1702053691.0
684,684.0,53.3,82.21390067153538,20520.0,81.0,1702053721.0
685,685.0,53.3,81.37366203010329,20550.0,81.0,1702053751.0
686,686.0,53.3,81.13895899155985,20580.0,80.0,1702053781.0
687,687.0,53.3,81.01654334440846,20610.0,84.0,1702053811.0
688,688.0,53.3,80.54609198602444,20640.0,77.0,1702053841.0
689,689.0,53.3,80.96866538660245,20670.0,81.0,1702053871.0
690,690.0,53.3,80.94329014330431,20700.0,80.0,1702053901.0
691,691.0,53.3,80.90846583888187,20730.0,76.0,1702053931.0
692,692.0,53.3,81.17945854903321,20760.0,84.0,1702053961.0
693,693.0,53.3,81.33298422930956,20790.0,,1702053991.0
694,694.0,53.3,81.59448951733435,20820.0,84.0,1702054021.0
695,695.0,53.3,82.01489456362076,20850.0,78.0,1702054051.0
696,696.0,53.3,82.032681092982,20880.0,78.0,1702054081.0
697,697.0,53.3,82.2575564159421,20910.0,83.0,1702054111.0
698,698.0,53.3,81.92520671081891,20940.0,84.0,1702054141.0
699,699.0,53.3,82.05271316227399,20970.0,82.0,1702054171.0
700,700.0,53.3,82.11642088598875,21000.0,84.0,1702054201.0
701,701.0,53.3,82.12841546818184,21030.0,79.0,1702054231.0
702,702.0,53.3,82.26085250864487,21060.0,79.0,1702054261.0
703,703.0,53.3,81.98096005688451,21090.0,82.0,1702054291.0
704,704.0,53.3,81.81304193788812,21120.0,84.0,1702054321.0
705,705.0,53.3,82.27870325367665,21150.0,81.0,1702054351.0
706,706.0,53.3,82.26835652897431,21180.0,80.0,1702054381.0
707,707.0,53.3,81.95655416378136,21210.0,74.0,1702054411.0
708,708.0,53.3,81.40806755195119,21240.0,84.0,1702054441.0
709,709.0,53.3,81.02050174779033,21270.0,80.0,1702054471.0
710,710.0,53.3,81.4405266508459,21300.0,82.0,1702054501.0
711,711.0,53.3,81.3261114366822,21330.0,74.0,1702054531.0
712,712.0,53.3,80.9349809584898,21360.0,80.0,1702054561.0
713,713.0,53.3,81.57952659544955,21390.0,86.0,1702054591.0
714,714.0,53.3,82.5563208420082,21420.0,79.0,1702054621.0
715,715.0,53.3,83.63126005531522,21450.0,78.0,1702054651.0
716,716.0,53.3,83.99653909263216,21480.0,84.0,1702054681.0
717,717.0,53.3,83.68534055743206,21510.0,93.0,1702054711.0
718,718.0,53.3,83.45017656070775,21540.0,86.0,1702054741.0
719,719.0,53.3,83.10367126606145,21570.0,81.0,1702054771.0
720,720.0,53.3,82.06440089040701,21600.0,79.0,1702054801.0
721,721.0,53.3,81.06380377184044,21630.0,79.0,1702054831.0
722,722.0,53.3,80.05024534751173,21660.0,81.0,1702054861.0
723,723.0,53.3,81.30283831223709,21690.0,75.0,1702054891.0
724,724.0,53.3,81.78142878730615,21720.0,81.0,1702054921.0
725,725.0,53.3,82.00538932304035,21750.0,78.0,1702054951.0
726,726.0,53.3,82.61922695801417,21780.0,91.0,1702054981.0
727,727.0,53.3,81.99897010843493,21810.0,83.0,1702055011.0
728,728.0,53.3,81.26078554325039,21840.0,75.0,1702055041.0
729,729.0,53.3,81.78991962568253,21870.0,83.0,1702055071.0
730,730.0,53.3,79.90404649312245,21900.0,75.0,1702055101.0
731,731.0,53.3,79.70319111167487,21930.0,76.0,1702055131.0
732,732.0,53.3,79.65282901496026,21960.0,86.0,1702055161.0
733,733.0,53.3,78.92916249733378,21990.0,78.0,1702055191.0
734,734.0,53.3,79.290503390081,22020.0,78.0,1702055221.0
735,735.0,53.3,78.69349818878749,22050.0,77.0,1702055251.0
736,736.0,53.3,77.79385584504514,22080.0,76.0,1702055281.0
737,737.0,53.3,77.88767184828704,22110.0,80.0,1702055311.0
738,738.0,53.3,78.26824849665562,22140.0,77.0,1702055341.0
739,739.0,53.3,78.41917797053296,22170.0,76.0,1702055371.0
740,740.0,53.3,79.09590687436227,22200.0,77.0,1702055401.0
741,741.0,53.3,79.33273069783982,22230.0,87.0,1702055431.0
742,742.0,53.3,79.09974656036368,22260.0,77.0,1702055461.0
743,743.0,53.3,78.4350740979739,22290.0,81.0,1702055491.0
744,744.0,53.3,77.27593700464541,22320.0,78.0,1702055521.0
745,745.0,53.3,77.00567519678995,22350.0,75.0,1702055551.0
746,746.0,53.3,76.73663476261302,22380.0,73.0,1702055581.0
747,747.0,53.3,76.65029407048341,22410.0,66.0,1702055611.0
748,748.0,53.3,77.11570587377986,22440.0,85.0,1702055641.0
749,749.0,53.3,77.95971998420096,22470.0,77.0,1702055671.0
750,750.0,53.3,79.16869629396997,22500.0,79.0,1702055701.0
751,751.0,53.3,80.34993517400561,22530.0,76.0,1702055731.0
752,752.0,53.3,80.0141400558262,22560.0,82.0,1702055761.0
753,753.0,53.3,79.95771314024641,22590.0,80.0,1702055791.0
754,754.0,53.3,79.63807945148375,22620.0,83.0,1702055821.0
755,755.0,53.3,79.32517690476601,22650.0,79.0,1702055851.0
756,756.0,53.3,78.75506354227367,22680.0,77.0,1702055881.0
757,757.0,53.3,77.93617815890615,22710.0,75.0,1702055911.0
758,758.0,53.3,77.18230315988603,22740.0,79.0,1702055941.0
759,759.0,53.3,77.10211659431425,22770.0,78.0,1702055971.0
760,760.0,53.3,77.19865194099827,22800.0,73.0,1702056001.0
761,761.0,53.3,77.41413595723681,22830.0,76.0,1702056031.0
762,762.0,53.3,77.12366790818605,22860.0,77.0,1702056061.0
763,763.0,53.3,77.14792753520054,22890.0,78.0,1702056091.0
764,764.0,53.3,77.18016590306767,22920.0,77.0,1702056121.0
765,765.0,53.3,77.31119136130185,22950.0,74.0,1702056151.0
766,766.0,53.3,76.65750753028146,22980.0,77.0,1702056181.0
767,767.0,53.3,76.04416589047457,23010.0,75.0,1702056211.0
768,768.0,53.3,75.58457846540702,23040.0,78.0,1702056241.0
769,769.0,53.3,75.30680085515749,23070.0,72.0,1702056271.0
770,770.0,53.3,75.19641025708013,23100.0,74.0,1702056301.0
771,771.0,53.3,75.38660632725781,23130.0,73.0,1702056331.0
772,772.0,53.3,75.40626783583501,23160.0,75.0,1702056361.0
773,773.0,53.3,76.36838095855397,23190.0,78.0,1702056391.0
774,774.0,53.3,77.02071261048796,23220.0,76.0,1702056421.0
775,775.0,53.3,77.12612919212245,23250.0,76.0,1702056451.0
776,776.0,53.3,77.23734557744488,23280.0,79.0,1702056481.0
777,777.0,53.3,77.1910841501149,23310.0,78.0,1702056511.0
778,778.0,53.3,77.32447764011457,23340.0,74.0,1702056541.0
779,779.0,53.3,77.67838258262242,23370.0,75.0,1702056571.0
780,780.0,53.3,77.5471442766795,23400.0,76.0,1702056601.0
781,781.0,53.3,77.26273840179734,23430.0,80.0,1702056631.0
782,782.0,53.3,77.396560396752,23460.0,80.0,1702056661.0
783,783.0,53.3,76.94484553739254,23490.0,79.0,1702056691.0
784,784.0,53.3,76.32055853260559,23520.0,71.0,1702056721.0
785,785.0,53.3,75.76594859678286,23550.0,77.0,1702056751.0
786,786.0,53.3,75.2447701742127,23580.0,74.0,1702056781.0
787,787.0,53.3,75.18153385832898,23610.0,77.0,1702056811.0
788,788.0,53.3,75.28258615739074,23640.0,74.0,1702056841.0
789,789.0,53.3,74.83302608501117,23670.0,75.0,1702056871.0
790,790.0,53.3,74.96628733398654,23700.0,73.0,1702056901.0
791,791.0,53.3,74.98262187706011,23730.0,75.0,1702056931.0
792,792.0,53.3,74.58140562646835,23760.0,70.0,1702056961.0
793,793.0,53.3,74.85766504437716,23790.0,75.0,1702056991.0
