,time_index,milemarker,speed,time,raw_speed,unix_time
415,415.0,53.3,71.00430477693202,12450.0,71.0,1702045651.0
416,416.0,53.3,71.86097093000821,12480.0,84.0,1702045681.0
417,417.0,53.3,71.63662230060015,12510.0,71.0,1702045711.0
418,418.0,53.3,71.77036613912185,12540.0,67.0,1702045741.0
419,419.0,53.3,72.00848847273076,12570.0,76.0,1702045771.0
420,420.0,53.3,70.99341194543888,12600.0,69.0,1702045801.0
421,421.0,53.3,70.8795767211137,12630.0,65.0,1702045831.0
422,422.0,53.3,71.07445780634468,12660.0,69.0,1702045861.0
423,423.0,53.3,70.52426632687687,12690.0,72.0,1702045891.0
424,424.0,53.3,70.05336418127116,12720.0,65.0,1702045921.0
425,425.0,53.3,70.07298212819796,12750.0,72.0,1702045951.0
426,426.0,53.3,68.946809884417,12780.0,67.0,1702045981.0
427,427.0,53.3,68.43242736538741,12810.0,68.0,1702046011.0
428,428.0,53.3,68.29456065080929,12840.0,,1702046041.0
429,429.0,53.3,67.40838380484621,12870.0,,1702046071.0
430,430.0,53.3,67.30008137782247,12900.0,,1702046101.0
431,431.0,53.3,68.38727504112681,12930.0,72.0,1702046131.0
432,432.0,53.3,68.30665949039529,12960.0,67.0,1702046161.0
433,433.0,53.3,68.5237308483625,12990.0,68.0,1702046191.0
434,434.0,53.3,69.10713521780066,13020.0,76.0,1702046221.0
435,435.0,53.3,69.62071778839272,13050.0,67.0,1702046251.0
436,436.0,53.3,70.32932923665066,13080.0,69.0,1702046281.0
437,437.0,53.3,70.60382230486896,13110.0,,1702046311.0
438,438.0,53.3,70.32635844351502,13140.0,73.0,1702046341.0
439,439.0,53.3,70.15347402467755,13170.0,69.0,1702046371.0
440,440.0,53.3,70.28360208959472,13200.0,,1702046401.0
441,441.0,53.3,69.47729853479254,13230.0,71.0,1702046431.0
442,442.0,53.3,69.268322833093,13260.0,66.0,1702046461.0
443,443.0,53.3,69.98728388315106,13290.0,70.0,1702046491.0
444,444.0,53.3,70.20747165324651,13320.0,67.0,1702046521.0
445,445.0,53.3,71.79275984676751,13350.0,71.0,1702046551.0
446,446.0,53.3,74.19513858671552,13380.0,84.0,1702046581.0
447,447.0,53.3,73.91732207023249,13410.0,67.0,1702046611.0
448,448.0,53.3,75.61357597495928,13440.0,73.0,1702046641.0
449,449.0,53.3,75.90054659316303,13470.0,94.0,1702046671.0
450,450.0,53.3,74.59327539075896,13500.0,60.0,1702046701.0
451,451.0,53.3,74.72128691993981,13530.0,81.0,1702046731.0
452,452.0,53.3,73.3402071799368,13560.0,68.0,1702046761.0
453,453.0,53.3,71.77026539663893,13590.0,72.0,1702046791.0
454,454.0,53.3,71.33376906058048,13620.0,70.0,1702046821.0
455,455.0,53.3,69.22358608138917,13650.0,73.0,1702046851.0
456,456.0,53.3,70.05266457536277,13680.0,73.0,1702046881.0
457,457.0,53.3,69.40511775374716,13710.0,61.0,1702046911.0
458,458.0,53.3,69.41033434233445,13740.0,53.0,1702046941.0
459,459.0,53.3,69.837527222544,13770.0,84.0,1702046971.0
460,460.0,53.3,69.75790495537545,13800.0,70.0,1702047001.0
461,461.0,53.3,70.13055212887575,13830.0,68.0,1702047031.0
462,462.0,53.3,70.35869944886525,13860.0,73.0,1702047061.0
463,463.0,53.3,69.10328586874608,13890.0,67.0,1702047091.0
464,464.0,53.3,69.48834477946745,13920.0,64.0,1702047121.0
465,465.0,53.3,69.08837912228962,13950.0,,1702047151.0
466,466.0,53.3,70.18270350077759,13980.0,,1702047181.0
467,467.0,53.3,70.56168376226793,14010.0,,1702047211.0
468,468.0,53.3,70.27274049279379,14040.0,,1702047241.0
469,469.0,53.3,71.2382941993842,14070.0,75.0,1702047271.0
470,470.0,53.3,69.35274011604007,14100.0,,1702047301.0
471,471.0,53.3,67.30199044050319,14130.0,69.0,1702047331.0
472,472.0,53.3,67.28287902881443,14160.0,73.0,1702047361.0
473,473.0,53.3,65.9202149968185,14190.0,67.0,1702047391.0
474,474.0,53.3,66.3405513499537,14220.0,55.0,1702047421.0
475,475.0,53.3,67.00553972790323,14250.0,,1702047451.0
476,476.0,53.3,67.50236682870168,14280.0,61.0,1702047481.0
477,477.0,53.3,68.81567997173876,14310.0,73.0,1702047511.0
478,478.0,53.3,70.43257925980268,14340.0,70.0,1702047541.0
479,479.0,53.3,70.91627255235872,14370.0,69.0,1702047571.0
480,480.0,53.3,71.75014186684975,14400.0,80.0,1702047601.0
481,481.0,53.3,71.04886533184596,14430.0,64.0,1702047631.0
482,482.0,53.3,70.66389884664278,14460.0,72.0,1702047661.0
483,483.0,53.3,69.5984642683542,14490.0,73.0,1702047691.0
484,484.0,53.3,69.82424129030845,14520.0,65.0,1702047721.0
485,485.0,53.3,70.01503863595792,14550.0,,1702047751.0
486,486.0,53.3,68.9470144177323,14580.0,65.0,1702047781.0
487,487.0,53.3,69.92587690475494,14610.0,75.0,1702047811.0
488,488.0,53.3,69.9431135504281,14640.0,67.0,1702047841.0
489,489.0,53.3,70.18735883912301,14670.0,59.0,1702047871.0
490,490.0,53.3,69.81341453242243,14700.0,77.0,1702047901.0
491,491.0,53.3,70.907787244966,14730.0,68.0,1702047931.0
492,492.0,53.3,71.64158984252448,14760.0,,1702047961.0
493,493.0,53.3,71.68762732680888,14790.0,62.0,1702047991.0
494,494.0,53.3,70.64324179343915,14820.0,89.0,1702048021.0
495,495.0,53.3,70.54325987993076,14850.0,,1702048051.0
496,496.0,53.3,70.27828714464297,14880.0,61.0,1702048081.0
497,497.0,53.3,70.54108922204291,14910.0,63.0,1702048111.0
498,498.0,53.3,68.91195502994174,14940.0,73.0,1702048141.0
499,499.0,53.3,69.51569190366077,14970.0,77.0,1702048171.0
500,500.0,53.3,69.75746747088195,15000.0,67.0,1702048201.0
501,501.0,53.3,69.63124429563909,15030.0,72.0,1702048231.0
502,502.0,53.3,69.15601551780267,15060.0,73.0,1702048261.0
503,503.0,53.3,68.69771535425842,15090.0,,1702048291.0
504,504.0,53.3,68.44940636401732,15120.0,64.0,1702048321.0
505,505.0,53.3,67.66422805235355,15150.0,,1702048351.0
506,506.0,53.3,67.0224937896625,15180.0,73.0,1702048381.0
507,507.0,53.3,66.28742835281808,15210.0,63.0,1702048411.0
508,508.0,53.3,66.1613745554844,15240.0,,1702048441.0
509,509.0,53.3,65.952610462349,15270.0,,1702048471.0
510,510.0,53.3,64.88648045853039,15300.0,53.0,1702048501.0
511,511.0,53.3,65.41470263648655,15330.0,67.0,1702048531.0
512,512.0,53.3,66.16195623130398,15360.0,69.0,1702048561.0
513,513.0,53.3,66.27318271288405,15390.0,68.0,1702048591.0
514,514.0,53.3,67.79745364955659,15420.0,66.0,1702048621.0
515,515.0,53.3,68.31516943028416,15450.0,72.0,1702048651.0
516,516.0,53.3,67.50660527490075,15480.0,63.0,1702048681.0
517,517.0,53.3,67.83955851830113,15510.0,71.0,1702048711.0
518,518.0,53.3,68.56372305404311,15540.0,,1702048741.0
519,519.0,53.3,67.73043021276935,15570.0,62.0,1702048771.0
520,520.0,53.3,68.72094436442205,15600.0,68.0,1702048801.0
521,521.0,53.3,68.08912584743014,15630.0,74.0,1702048831.0
522,522.0,53.3,67.63027045984651,15660.0,62.0,1702048861.0
523,523.0,53.3,68.66545155503665,15690.0,77.0,1702048891.0
524,524.0,53.3,69.58186570356922,15720.0,66.0,1702048921.0
525,525.0,53.3,69.2318613793287,15750.0,66.0,1702048951.0
526,526.0,53.3,70.57909727583744,15780.0,70.0,1702048981.0
527,527.0,53.3,70.68239413308063,15810.0,83.0,1702049011.0
528,528.0,53.3,70.94424312670765,15840.0,64.0,1702049041.0
529,529.0,53.3,71.55530861990768,15870.0,71.0,1702049071.0
530,530.0,53.3,71.84650795344449,15900.0,69.0,1702049101.0
531,531.0,53.3,71.1554626828067,15930.0,69.0,1702049131.0
532,532.0,53.3,72.60737827571667,15960.0,,1702049161.0
533,533.0,53.3,72.94315379861715,15990.0,74.0,1702049191.0
534,534.0,53.3,72.7096337794766,16020.0,70.0,1702049221.0
535,535.0,53.3,71.95286008734415,16050.0,78.0,1702049251.0
536,536.0,53.3,71.12569232106443,16080.0,,1702049281.0
537,537.0,53.3,69.17246505113447,16110.0,69.0,1702049311.0
538,538.0,53.3,68.22942909638002,16140.0,61.0,1702049341.0
539,539.0,53.3,66.21636304256658,16170.0,,1702049371.0
540,540.0,53.3,65.63337261319357,16200.0,64.0,1702049401.0
541,541.0,53.3,66.8836492757912,16230.0,69.0,1702049431.0
542,542.0,53.3,67.6623403476035,16260.0,64.0,1702049461.0
543,543.0,53.3,68.0846305476492,16290.0,,1702049491.0
544,544.0,53.3,68.78601034046282,16320.0,78.0,1702049521.0
545,545.0,53.3,69.0603985058981,16350.0,70.0,1702049551.0
546,546.0,53.3,69.80933417227645,16380.0,67.0,1702049581.0
547,547.0,53.3,70.08370179033737,16410.0,67.0,1702049611.0
548,548.0,53.3,69.66989686093359,16440.0,68.0,1702049641.0
549,549.0,53.3,70.039565037748,16470.0,71.0,1702049671.0
550,550.0,53.3,70.98107532311465,16500.0,69.0,1702049701.0
551,551.0,53.3,71.59639903970842,16530.0,70.0,1702049731.0
552,552.0,53.3,71.99176234683469,16560.0,73.0,1702049761.0
553,553.0,53.3,72.68372203217086,16590.0,79.0,1702049791.0
554,554.0,53.3,74.47504859664498,16620.0,72.0,1702049821.0
555,555.0,53.3,74.86704208419317,16650.0,72.0,1702049851.0
556,556.0,53.3,74.70529529708506,16680.0,75.0,1702049881.0
557,557.0,53.3,74.39206559836175,16710.0,91.0,1702049911.0
558,558.0,53.3,73.35591646514699,16740.0,75.0,1702049941.0
559,559.0,53.3,71.89902916756844,16770.0,66.0,1702049971.0
560,560.0,53.3,71.25176220566563,16800.0,,1702050001.0
561,561.0,53.3,69.11237951952094,16830.0,68.0,1702050031.0
562,562.0,53.3,68.71076531318538,16860.0,65.0,1702050061.0
563,563.0,53.3,69.1547985996619,16890.0,73.0,1702050091.0
564,564.0,53.3,69.30750224765961,16920.0,70.0,1702050121.0
565,565.0,53.3,69.69389136606738,16950.0,68.0,1702050151.0
566,566.0,53.3,69.95610745191074,16980.0,68.0,1702050181.0
567,567.0,53.3,69.15301000910499,17010.0,73.0,1702050211.0
568,568.0,53.3,69.24624636710452,17040.0,71.0,1702050241.0
569,569.0,53.3,69.07670684416512,17070.0,68.0,1702050271.0
570,570.0,53.3,69.70176663282122,17100.0,62.0,1702050301.0
571,571.0,53.3,69.70432539971574,17130.0,,1702050331.0
572,572.0,53.3,68.97092790060952,17160.0,65.0,1702050361.0
573,573.0,53.3,69.9983024145017,17190.0,78.0,1702050391.0
574,574.0,53.3,70.10875502293416,17220.0,71.0,1702050421.0
575,575.0,53.3,69.5607220101999,17250.0,62.0,1702050451.0
576,576.0,53.3,69.66123888158216,17280.0,77.0,1702050481.0
577,577.0,53.3,68.78991694700287,17310.0,,1702050511.0
578,578.0,53.3,68.38409790943895,17340.0,69.0,1702050541.0
579,579.0,53.3,69.43965429503386,17370.0,66.0,1702050571.0
580,580.0,53.3,69.59001780742499,17400.0,72.0,1702050601.0
581,581.0,53.3,70.3359104043018,17430.0,64.0,1702050631.0
582,582.0,53.3,71.40609950416905,17460.0,71.0,1702050661.0
583,583.0,53.3,71.71201699687582,17490.0,76.0,1702050691.0
584,584.0,53.3,71.76011286031428,17520.0,72.0,1702050721.0
585,585.0,53.3,72.69642564511227,17550.0,80.0,1702050751.0
586,586.0,53.3,72.51394186516131,17580.0,68.0,1702050781.0
587,587.0,53.3,72.13187414049656,17610.0,68.0,1702050811.0
588,588.0,53.3,71.76499747232762,17640.0,80.0,1702050841.0
589,589.0,53.3,71.82189568764923,17670.0,75.0,1702050871.0
590,590.0,53.3,72.54603818126378,17700.0,70.0,1702050901.0
591,591.0,53.3,72.42074328161057,17730.0,71.0,1702050931.0
592,592.0,53.3,71.77258524822672,17760.0,78.0,1702050961.0
593,593.0,53.3,71.73538627581434,17790.0,78.0,1702050991.0
594,594.0,53.3,70.78046198903552,17820.0,,1702051021.0
595,595.0,53.3,70.29479681708828,17850.0,68.0,1702051051.0
596,596.0,53.3,69.55393748863119,17880.0,74.0,1702051081.0
597,597.0,53.3,68.77610396407965,17910.0,65.0,1702051111.0
598,598.0,53.3,68.99410544531658,17940.0,66.0,1702051141.0
599,599.0,53.3,69.44240375634865,17970.0,69.0,1702051171.0
600,600.0,53.3,69.41677552829731,18000.0,,1702051201.0
601,601.0,53.3,69.89838419715578,18030.0,68.0,1702051231.0
602,602.0,53.3,69.60156330941854,18060.0,71.0,1702051261.0
603,603.0,53.3,69.19379348216692,18090.0,71.0,1702051291.0
604,604.0,53.3,68.30749783248206,18120.0,69.0,1702051321.0
605,605.0,53.3,68.45498387562476,18150.0,60.0,1702051351.0
606,606.0,53.3,68.26774131183927,18180.0,71.0,1702051381.0
607,607.0,53.3,67.61000753615063,18210.0,62.0,1702051411.0
608,608.0,53.3,67.98891461036683,18240.0,74.0,1702051441.0
609,609.0,53.3,68.62304847662385,18270.0,71.0,1702051471.0
610,610.0,53.3,68.88568173051961,18300.0,66.0,1702051501.0
611,611.0,53.3,70.9570109810176,18330.0,70.0,1702051531.0
612,612.0,53.3,71.25732735738633,18360.0,70.0,1702051561.0
613,613.0,53.3,71.85642101180548,18390.0,69.0,1702051591.0
614,614.0,53.3,72.93635807078508,18420.0,84.0,1702051621.0
615,615.0,53.3,73.83959346684523,18450.0,,1702051651.0
616,616.0,53.3,73.50607461295368,18480.0,69.0,1702051681.0
617,617.0,53.3,72.56616694476367,18510.0,69.0,1702051711.0
618,618.0,53.3,71.62865313956937,18540.0,83.0,1702051741.0
619,619.0,53.3,71.55659968390108,18570.0,68.0,1702051771.0
620,620.0,53.3,71.34157423740818,18600.0,67.0,1702051801.0
621,621.0,53.3,72.26425520827446,18630.0,78.0,1702051831.0
622,622.0,53.3,72.57673569942031,18660.0,74.0,1702051861.0
623,623.0,53.3,73.25038532924836,18690.0,68.0,1702051891.0
624,624.0,53.3,74.3720000921872,18720.0,,1702051921.0
625,625.0,53.3,74.20096160965079,18750.0,83.0,1702051951.0
626,626.0,53.3,73.49971284129614,18780.0,74.0,1702051981.0
627,627.0,53.3,74.31338094603284,18810.0,75.0,1702052011.0
628,628.0,53.3,73.55097297486394,18840.0,72.0,1702052041.0
629,629.0,53.3,72.27799753285109,18870.0,70.0,1702052071.0
630,630.0,53.3,71.69937924125884,18900.0,74.0,1702052101.0
631,631.0,53.3,71.43120246771907,18930.0,72.0,1702052131.0
632,632.0,53.3,70.89864307307339,18960.0,67.0,1702052161.0
633,633.0,53.3,70.64483815078029,18990.0,63.0,1702052191.0
634,634.0,53.3,69.67773555157784,19020.0,69.0,1702052221.0
635,635.0,53.3,69.52904636918282,19050.0,71.0,1702052251.0
636,636.0,53.3,69.34697459176158,19080.0,66.0,1702052281.0
637,637.0,53.3,69.8232184249053,19110.0,69.0,1702052311.0
638,638.0,53.3,69.44342644195392,19140.0,70.0,1702052341.0
639,639.0,53.3,69.61413853416641,19170.0,65.0,1702052371.0
640,640.0,53.3,70.17101615955453,19200.0,68.0,1702052401.0
641,641.0,53.3,69.78983756248499,19230.0,71.0,1702052431.0
642,642.0,53.3,70.44151607492827,19260.0,72.0,1702052461.0
643,643.0,53.3,71.7889088813953,19290.0,74.0,1702052491.0
644,644.0,53.3,71.80338360176832,19320.0,61.0,1702052521.0
645,645.0,53.3,73.16706069954473,19350.0,73.0,1702052551.0
646,646.0,53.3,73.34554879350884,19380.0,76.0,1702052581.0
647,647.0,53.3,73.58176749027693,19410.0,72.0,1702052611.0
648,648.0,53.3,74.0141466124432,19440.0,80.0,1702052641.0
649,649.0,53.3,72.72455058444119,19470.0,72.0,1702052671.0
650,650.0,53.3,72.34722381736991,19500.0,68.0,1702052701.0
651,651.0,53.3,72.47654781775324,19530.0,68.0,1702052731.0
652,652.0,53.3,71.85742440569125,19560.0,59.0,1702052761.0
653,653.0,53.3,71.88995264024503,19590.0,77.0,1702052791.0
654,654.0,53.3,71.39320767067215,19620.0,73.0,1702052821.0
655,655.0,53.3,71.79199112648045,19650.0,73.0,1702052851.0
656,656.0,53.3,72.67008047255943,19680.0,75.0,1702052881.0
657,657.0,53.3,72.05562784541794,19710.0,70.0,1702052911.0
658,658.0,53.3,71.58955778794133,19740.0,72.0,1702052941.0
659,659.0,53.3,71.43078868276804,19770.0,75.0,1702052971.0
660,660.0,53.3,71.23896690395587,19800.0,72.0,1702053001.0
661,661.0,53.3,71.07218788583957,19830.0,68.0,1702053031.0
662,662.0,53.3,71.27259975222383,19860.0,68.0,1702053061.0
663,663.0,53.3,71.04174312556628,19890.0,66.0,1702053091.0
664,664.0,53.3,71.2408005693844,19920.0,73.0,1702053121.0
665,665.0,53.3,71.64829912749465,19950.0,73.0,1702053151.0
666,666.0,53.3,72.01329420814773,19980.0,77.0,1702053181.0
667,667.0,53.3,72.67172017575022,20010.0,71.0,1702053211.0
668,668.0,53.3,73.21101948618299,20040.0,69.0,1702053241.0
669,669.0,53.3,73.28935237585347,20070.0,73.0,1702053271.0
670,670.0,53.3,73.2337716972955,20100.0,74.0,1702053301.0
671,671.0,53.3,73.43199092740048,20130.0,76.0,1702053331.0
672,672.0,53.3,73.50027799807245,20160.0,76.0,1702053361.0
673,673.0,53.3,73.23079134436688,20190.0,70.0,1702053391.0
674,674.0,53.3,73.20557164416927,20220.0,73.0,1702053421.0
675,675.0,53.3,72.83909057561493,20250.0,72.0,1702053451.0
676,676.0,53.3,72.76028902149135,20280.0,73.0,1702053481.0
677,677.0,53.3,72.98892596589374,20310.0,76.0,1702053511.0
678,678.0,53.3,72.83743790573084,20340.0,71.0,1702053541.0
679,679.0,53.3,72.9205675059282,20370.0,73.0,1702053571.0
680,680.0,53.3,73.28604783913124,20400.0,72.0,1702053601.0
681,681.0,53.3,73.53238236679583,20430.0,73.0,1702053631.0
682,682.0,53.3,74.18025395970494,20460.0,74.0,1702053661.0
683,683.0,53.3,74.41266076279683,20490.0,77.0,1702053691.0
684,684.0,53.3,74.48797949092305,20520.0,77.0,1702053721.0
685,685.0,53.3,74.19504149407426,20550.0,73.0,1702053751.0
686,686.0,53.3,73.86713142538379,20580.0,74.0,1702053781.0
687,687.0,53.3,72.84007702693253,20610.0,74.0,1702053811.0
688,688.0,53.3,71.56943149439651,20640.0,71.0,1702053841.0
689,689.0,53.3,71.19157525772066,20670.0,73.0,1702053871.0
690,690.0,53.3,71.58901723025674,20700.0,68.0,1702053901.0
691,691.0,53.3,72.18132971453379,20730.0,64.0,1702053931.0
692,692.0,53.3,72.28899740148276,20760.0,72.0,1702053961.0
693,693.0,53.3,72.37096035545707,20790.0,78.0,1702053991.0
694,694.0,53.3,71.87825546525968,20820.0,81.0,1702054021.0
695,695.0,53.3,72.345687430945,20850.0,66.0,1702054051.0
696,696.0,53.3,71.72274354750105,20880.0,72.0,1702054081.0
697,697.0,53.3,71.04388122711117,20910.0,62.0,1702054111.0
698,698.0,53.3,70.48152599662029,20940.0,74.0,1702054141.0
699,699.0,53.3,70.66635004668359,20970.0,71.0,1702054171.0
700,700.0,53.3,70.9212119851418,21000.0,74.0,1702054201.0
701,701.0,53.3,71.6280866956733,21030.0,71.0,1702054231.0
702,702.0,53.3,71.12680362838663,21060.0,73.0,1702054261.0
703,703.0,53.3,71.29752434105853,21090.0,72.0,1702054291.0
704,704.0,53.3,70.87440762729592,21120.0,72.0,1702054321.0
705,705.0,53.3,71.64111295447708,21150.0,67.0,1702054351.0
706,706.0,53.3,72.9613422162015,21180.0,75.0,1702054381.0
707,707.0,53.3,73.79495551260331,21210.0,69.0,1702054411.0
708,708.0,53.3,73.8925680629203,21240.0,78.0,1702054441.0
709,709.0,53.3,74.4990576633228,21270.0,79.0,1702054471.0
710,710.0,53.3,74.78657256055351,21300.0,79.0,1702054501.0
711,711.0,53.3,74.33622916972729,21330.0,61.0,1702054531.0
712,712.0,53.3,73.6726235131486,21360.0,76.0,1702054561.0
713,713.0,53.3,72.82273701744185,21390.0,76.0,1702054591.0
714,714.0,53.3,72.32485821811954,21420.0,66.0,1702054621.0
715,715.0,53.3,72.85367608241172,21450.0,74.0,1702054651.0
716,716.0,53.3,72.57157321403102,21480.0,68.0,1702054681.0
717,717.0,53.3,72.55961278790302,21510.0,73.0,1702054711.0
718,718.0,53.3,72.32201841912315,21540.0,75.0,1702054741.0
719,719.0,53.3,72.44327129991389,21570.0,69.0,1702054771.0
720,720.0,53.3,72.56747090888749,21600.0,75.0,1702054801.0
721,721.0,53.3,71.93660069504632,21630.0,67.0,1702054831.0
722,722.0,53.3,72.38723727758799,21660.0,75.0,1702054861.0
723,723.0,53.3,72.42588026366847,21690.0,72.0,1702054891.0
724,724.0,53.3,72.32860371014468,21720.0,69.0,1702054921.0
725,725.0,53.3,73.51404708403744,21750.0,71.0,1702054951.0
726,726.0,53.3,73.08962529190903,21780.0,73.0,1702054981.0
727,727.0,53.3,72.34693209692307,21810.0,73.0,1702055011.0
728,728.0,53.3,72.49214163509954,21840.0,71.0,1702055041.0
729,729.0,53.3,71.72340287920395,21870.0,72.0,1702055071.0
730,730.0,53.3,71.15766201403045,21900.0,64.0,1702055101.0
731,731.0,53.3,71.05968715969958,21930.0,71.0,1702055131.0
732,732.0,53.3,70.07540988321658,21960.0,72.0,1702055161.0
733,733.0,53.3,70.0394638676376,21990.0,69.0,1702055191.0
734,734.0,53.3,70.37535414959092,22020.0,73.0,1702055221.0
735,735.0,53.3,69.62809966601627,22050.0,69.0,1702055251.0
736,736.0,53.3,69.31011840643917,22080.0,69.0,1702055281.0
737,737.0,53.3,69.43140828581639,22110.0,68.0,1702055311.0
738,738.0,53.3,69.75125967087476,22140.0,67.0,1702055341.0
739,739.0,53.3,70.44464285643426,22170.0,69.0,1702055371.0
740,740.0,53.3,70.03942622664492,22200.0,71.0,1702055401.0
741,741.0,53.3,70.09089567659413,22230.0,78.0,1702055431.0
742,742.0,53.3,71.09222928749423,22260.0,70.0,1702055461.0
743,743.0,53.3,70.60265142563459,22290.0,61.0,1702055491.0
744,744.0,53.3,70.33877693288298,22320.0,68.0,1702055521.0
745,745.0,53.3,70.32665417948803,22350.0,77.0,1702055551.0
746,746.0,53.3,70.39041136262921,22380.0,68.0,1702055581.0
747,747.0,53.3,71.48074256439419,22410.0,70.0,1702055611.0
748,748.0,53.3,71.76320631634803,22440.0,74.0,1702055641.0
749,749.0,53.3,71.04289322595241,22470.0,75.0,1702055671.0
750,750.0,53.3,71.26791484800853,22500.0,72.0,1702055701.0
751,751.0,53.3,71.05266825888019,22530.0,72.0,1702055731.0
752,752.0,53.3,70.42298780983104,22560.0,71.0,1702055761.0
753,753.0,53.3,70.0383216009992,22590.0,70.0,1702055791.0
754,754.0,53.3,69.9188741521635,22620.0,69.0,1702055821.0
755,755.0,53.3,70.1080454366691,22650.0,71.0,1702055851.0
756,756.0,53.3,70.11194308346334,22680.0,67.0,1702055881.0
757,757.0,53.3,70.3090408602454,22710.0,71.0,1702055911.0
758,758.0,53.3,70.60826120326905,22740.0,72.0,1702055941.0
759,759.0,53.3,70.62661803506577,22770.0,71.0,1702055971.0
760,760.0,53.3,70.51631998220702,22800.0,71.0,1702056001.0
761,761.0,53.3,70.14642448465247,22830.0,71.0,1702056031.0
762,762.0,53.3,69.33194024854349,22860.0,67.0,1702056061.0
763,763.0,53.3,69.59548836214523,22890.0,68.0,1702056091.0
764,764.0,53.3,69.5288900575324,22920.0,70.0,1702056121.0
765,765.0,53.3,69.26235262893589,22950.0,64.0,1702056151.0
766,766.0,53.3,69.09203964345225,22980.0,79.0,1702056181.0
767,767.0,53.3,68.8784935934867,23010.0,72.0,1702056211.0
768,768.0,53.3,68.79166499945046,23040.0,68.0,1702056241.0
769,769.0,53.3,69.28207928208269,23070.0,64.0,1702056271.0
770,770.0,53.3,69.36660695371366,23100.0,66.0,1702056301.0
771,771.0,53.3,69.44769792528204,23130.0,68.0,1702056331.0
772,772.0,53.3,69.69117477922646,23160.0,70.0,1702056361.0
773,773.0,53.3,70.20797504139158,23190.0,76.0,1702056391.0
774,774.0,53.3,70.39308410042867,23220.0,68.0,1702056421.0
775,775.0,53.3,70.87066290402234,23250.0,70.0,1702056451.0
776,776.0,53.3,71.04593290186726,23280.0,68.0,1702056481.0
777,777.0,53.3,71.09403331796567,23310.0,67.0,1702056511.0
778,778.0,53.3,71.34439446576954,23340.0,75.0,1702056541.0
779,779.0,53.3,71.3665624176108,23370.0,75.0,1702056571.0
