,time_index,milemarker,speed,time,raw_speed,unix_time
414,414.0,53.3,70.36761186176292,12420.0,74.0,1702045621.0
415,415.0,53.3,69.97550235857996,12450.0,71.0,1702045651.0
416,416.0,53.3,70.19403729292007,12480.0,66.0,1702045681.0
417,417.0,53.3,70.59463878409167,12510.0,68.0,1702045711.0
418,418.0,53.3,70.09022386826273,12540.0,67.0,1702045741.0
419,419.0,53.3,70.86698965865011,12570.0,70.0,1702045771.0
420,420.0,53.3,71.17630421555585,12600.0,71.0,1702045801.0
421,421.0,53.3,71.34516242502252,12630.0,69.0,1702045831.0
422,422.0,53.3,71.56989702882106,12660.0,73.0,1702045861.0
423,423.0,53.3,70.54211943202444,12690.0,71.0,1702045891.0
424,424.0,53.3,70.24765676711196,12720.0,63.0,1702045921.0
425,425.0,53.3,70.60487595474187,12750.0,77.0,1702045951.0
426,426.0,53.3,72.11529464589611,12780.0,68.0,1702045981.0
427,427.0,53.3,72.09984577057503,12810.0,69.0,1702046011.0
428,428.0,53.3,71.65245352938237,12840.0,70.0,1702046041.0
429,429.0,53.3,71.02859893184245,12870.0,86.0,1702046071.0
430,430.0,53.3,69.26239813410044,12900.0,69.0,1702046101.0
431,431.0,53.3,68.46823900898434,12930.0,62.0,1702046131.0
432,432.0,53.3,68.52261156754683,12960.0,58.0,1702046161.0
433,433.0,53.3,67.0612449563248,12990.0,55.0,1702046191.0
434,434.0,53.3,68.52251005990078,13020.0,67.0,1702046221.0
435,435.0,53.3,71.46884103921852,13050.0,74.0,1702046251.0
436,436.0,53.3,73.10933983396149,13080.0,,1702046281.0
437,437.0,53.3,73.65048017061842,13110.0,67.0,1702046311.0
438,438.0,53.3,73.0683600177074,13140.0,82.0,1702046341.0
439,439.0,53.3,71.47189294850774,13170.0,75.0,1702046371.0
440,440.0,53.3,70.53011715276811,13200.0,65.0,1702046401.0
441,441.0,53.3,70.71182938354441,13230.0,64.0,1702046431.0
442,442.0,53.3,69.39927960403176,13260.0,71.0,1702046461.0
443,443.0,53.3,68.48860228107729,13290.0,72.0,1702046491.0
444,444.0,53.3,68.9834072110639,13320.0,74.0,1702046521.0
445,445.0,53.3,68.7313649955842,13350.0,73.0,1702046551.0
446,446.0,53.3,70.53659737299344,13380.0,58.0,1702046581.0
447,447.0,53.3,71.13061607966047,13410.0,72.0,1702046611.0
448,448.0,53.3,71.69962568150514,13440.0,65.0,1702046641.0
449,449.0,53.3,72.83030283703506,13470.0,89.0,1702046671.0
450,450.0,53.3,73.52625039913728,13500.0,74.0,1702046701.0
451,451.0,53.3,74.30593246050445,13530.0,70.0,1702046731.0
452,452.0,53.3,74.13630778012957,13560.0,66.0,1702046761.0
453,453.0,53.3,72.49570834004172,13590.0,71.0,1702046791.0
454,454.0,53.3,72.5142216819327,13620.0,77.0,1702046821.0
455,455.0,53.3,72.12368286289531,13650.0,68.0,1702046851.0
456,456.0,53.3,73.16476610399937,13680.0,,1702046881.0
457,457.0,53.3,72.38535720270592,13710.0,73.0,1702046911.0
458,458.0,53.3,71.87374990191923,13740.0,,1702046941.0
459,459.0,53.3,71.33792006538837,13770.0,,1702046971.0
460,460.0,53.3,70.5260197449706,13800.0,66.0,1702047001.0
461,461.0,53.3,70.57602272324124,13830.0,76.0,1702047031.0
462,462.0,53.3,69.8232100570521,13860.0,63.0,1702047061.0
463,463.0,53.3,69.66798061266805,13890.0,69.0,1702047091.0
464,464.0,53.3,70.31916570744572,13920.0,72.0,1702047121.0
465,465.0,53.3,69.96250312559593,13950.0,67.0,1702047151.0
466,466.0,53.3,70.31494226479168,13980.0,69.0,1702047181.0
467,467.0,53.3,70.63897366992224,14010.0,70.0,1702047211.0
468,468.0,53.3,70.47788518811603,14040.0,78.0,1702047241.0
469,469.0,53.3,71.73254230359872,14070.0,68.0,1702047271.0
470,470.0,53.3,71.90759545018346,14100.0,,1702047301.0
471,471.0,53.3,72.42977748260343,14130.0,69.0,1702047331.0
472,472.0,53.3,71.57150308281916,14160.0,76.0,1702047361.0
473,473.0,53.3,71.23396951275741,14190.0,,1702047391.0
474,474.0,53.3,70.92759427196705,14220.0,74.0,1702047421.0
475,475.0,53.3,69.70473111005619,14250.0,63.0,1702047451.0
476,476.0,53.3,68.80303095425568,14280.0,63.0,1702047481.0
477,477.0,53.3,68.4618176639404,14310.0,71.0,1702047511.0
478,478.0,53.3,68.44923487975993,14340.0,61.0,1702047541.0
479,479.0,53.3,70.21769257644718,14370.0,72.0,1702047571.0
480,480.0,53.3,70.32133354054186,14400.0,66.0,1702047601.0
481,481.0,53.3,70.94865326798099,14430.0,81.0,1702047631.0
482,482.0,53.3,71.6685353660546,14460.0,73.0,1702047661.0
483,483.0,53.3,71.10602552181558,14490.0,63.0,1702047691.0
484,484.0,53.3,71.65330667242294,14520.0,65.0,1702047721.0
485,485.0,53.3,70.334866554602,14550.0,,1702047751.0
486,486.0,53.3,68.63834378896333,14580.0,69.0,1702047781.0
487,487.0,53.3,68.76764189882816,14610.0,,1702047811.0
488,488.0,53.3,69.17480762134986,14640.0,67.0,1702047841.0
489,489.0,53.3,70.99074213603852,14670.0,67.0,1702047871.0
490,490.0,53.3,72.48272758242403,14700.0,67.0,1702047901.0
491,491.0,53.3,73.90931789138654,14730.0,72.0,1702047931.0
492,492.0,53.3,74.86169060538649,14760.0,80.0,1702047961.0
493,493.0,53.3,75.13681864615276,14790.0,80.0,1702047991.0
494,494.0,53.3,75.29134452167351,14820.0,77.0,1702048021.0
495,495.0,53.3,73.64125716301601,14850.0,74.0,1702048051.0
496,496.0,53.3,71.53096069952518,14880.0,70.0,1702048081.0
497,497.0,53.3,70.76918632152099,14910.0,70.0,1702048111.0
498,498.0,53.3,69.49182758220496,14940.0,66.0,1702048141.0
499,499.0,53.3,69.67226512558423,14970.0,65.0,1702048171.0
500,500.0,53.3,70.26513694799816,15000.0,71.0,1702048201.0
501,501.0,53.3,70.04476620819423,15030.0,,1702048231.0
502,502.0,53.3,70.98482614225547,15060.0,74.0,1702048261.0
503,503.0,53.3,71.2884989763176,15090.0,71.0,1702048291.0
504,504.0,53.3,71.27260178486438,15120.0,68.0,1702048321.0
505,505.0,53.3,72.04426366535657,15150.0,68.0,1702048351.0
506,506.0,53.3,72.2203975349688,15180.0,70.0,1702048381.0
507,507.0,53.3,72.97970581733941,15210.0,74.0,1702048411.0
508,508.0,53.3,73.04224266865079,15240.0,75.0,1702048441.0
509,509.0,53.3,72.43007560387737,15270.0,73.0,1702048471.0
510,510.0,53.3,71.81287722266107,15300.0,74.0,1702048501.0
511,511.0,53.3,71.15930600815915,15330.0,66.0,1702048531.0
512,512.0,53.3,69.88264124029875,15360.0,66.0,1702048561.0
513,513.0,53.3,70.16437633031137,15390.0,67.0,1702048591.0
514,514.0,53.3,70.96670938146232,15420.0,74.0,1702048621.0
515,515.0,53.3,71.04481513053231,15450.0,67.0,1702048651.0
516,516.0,53.3,71.6388475401992,15480.0,70.0,1702048681.0
517,517.0,53.3,73.27994677454315,15510.0,79.0,1702048711.0
518,518.0,53.3,73.02479143910816,15540.0,66.0,1702048741.0
519,519.0,53.3,73.81831117487063,15570.0,,1702048771.0
520,520.0,53.3,73.55125121893774,15600.0,81.0,1702048801.0
521,521.0,53.3,73.48611251699111,15630.0,76.0,1702048831.0
522,522.0,53.3,74.40220940035596,15660.0,69.0,1702048861.0
523,523.0,53.3,74.41148791211288,15690.0,,1702048891.0
524,524.0,53.3,73.37593842606523,15720.0,75.0,1702048921.0
525,525.0,53.3,73.59453188051485,15750.0,,1702048951.0
526,526.0,53.3,73.1033756476574,15780.0,72.0,1702048981.0
527,527.0,53.3,73.24840479759058,15810.0,71.0,1702049011.0
528,528.0,53.3,73.16567713913228,15840.0,79.0,1702049041.0
529,529.0,53.3,72.93151238566874,15870.0,66.0,1702049071.0
530,530.0,53.3,72.86912807582759,15900.0,71.0,1702049101.0
531,531.0,53.3,73.42717550461205,15930.0,79.0,1702049131.0
532,532.0,53.3,73.14653630774097,15960.0,71.0,1702049161.0
533,533.0,53.3,74.53222262587956,15990.0,73.0,1702049191.0
534,534.0,53.3,74.42004039063079,16020.0,77.0,1702049221.0
535,535.0,53.3,74.36134165461023,16050.0,71.0,1702049251.0
536,536.0,53.3,74.21518151007932,16080.0,79.0,1702049281.0
537,537.0,53.3,73.70708318204136,16110.0,68.0,1702049311.0
538,538.0,53.3,73.09780381502385,16140.0,75.0,1702049341.0
539,539.0,53.3,72.02970454069121,16170.0,69.0,1702049371.0
540,540.0,53.3,70.25209617881634,16200.0,71.0,1702049401.0
541,541.0,53.3,70.05292238928693,16230.0,71.0,1702049431.0
542,542.0,53.3,69.4094585347971,16260.0,65.0,1702049461.0
543,543.0,53.3,69.82319559115047,16290.0,66.0,1702049491.0
544,544.0,53.3,70.3157331934901,16320.0,68.0,1702049521.0
545,545.0,53.3,71.24499070751096,16350.0,74.0,1702049551.0
546,546.0,53.3,71.7597341780705,16380.0,75.0,1702049581.0
547,547.0,53.3,72.83980194015167,16410.0,72.0,1702049611.0
548,548.0,53.3,71.59656487900193,16440.0,73.0,1702049641.0
549,549.0,53.3,70.46915948349445,16470.0,68.0,1702049671.0
550,550.0,53.3,70.1987930433165,16500.0,77.0,1702049701.0
551,551.0,53.3,70.25797009231593,16530.0,54.0,1702049731.0
552,552.0,53.3,70.90923085494143,16560.0,65.0,1702049761.0
553,553.0,53.3,73.03010725085105,16590.0,74.0,1702049791.0
554,554.0,53.3,73.2006433851129,16620.0,76.0,1702049821.0
555,555.0,53.3,74.73104878698607,16650.0,75.0,1702049851.0
556,556.0,53.3,76.26145737065606,16680.0,86.0,1702049881.0
557,557.0,53.3,75.9204231705787,16710.0,69.0,1702049911.0
558,558.0,53.3,75.16225166703883,16740.0,74.0,1702049941.0
559,559.0,53.3,74.27778171514059,16770.0,81.0,1702049971.0
560,560.0,53.3,73.52654512570399,16800.0,75.0,1702050001.0
561,561.0,53.3,73.06909219488169,16830.0,69.0,1702050031.0
562,562.0,53.3,72.70326289114224,16860.0,71.0,1702050061.0
563,563.0,53.3,72.53267039307727,16890.0,74.0,1702050091.0
564,564.0,53.3,72.72958992186562,16920.0,72.0,1702050121.0
565,565.0,53.3,73.27748980308843,16950.0,67.0,1702050151.0
566,566.0,53.3,73.60580714781372,16980.0,80.0,1702050181.0
567,567.0,53.3,72.52386460063833,17010.0,74.0,1702050211.0
568,568.0,53.3,72.74763900168996,17040.0,74.0,1702050241.0
569,569.0,53.3,71.48458983330829,17070.0,69.0,1702050271.0
570,570.0,53.3,69.79898880598007,17100.0,66.0,1702050301.0
571,571.0,53.3,69.1615036608814,17130.0,76.0,1702050331.0
572,572.0,53.3,68.39278892828976,17160.0,65.0,1702050361.0
573,573.0,53.3,68.13992869237526,17190.0,65.0,1702050391.0
574,574.0,53.3,69.56042141078946,17220.0,72.0,1702050421.0
575,575.0,53.3,69.37964683993854,17250.0,66.0,1702050451.0
576,576.0,53.3,70.14025441920836,17280.0,67.0,1702050481.0
577,577.0,53.3,70.05795430895586,17310.0,76.0,1702050511.0
578,578.0,53.3,69.85639113240437,17340.0,71.0,1702050541.0
579,579.0,53.3,70.55922946696091,17370.0,68.0,1702050571.0
580,580.0,53.3,70.81358989463583,17400.0,66.0,1702050601.0
581,581.0,53.3,70.64845562429727,17430.0,65.0,1702050631.0
582,582.0,53.3,71.55646138509321,17460.0,79.0,1702050661.0
583,583.0,53.3,72.61912977270406,17490.0,70.0,1702050691.0
584,584.0,53.3,73.71660940385034,17520.0,69.0,1702050721.0
585,585.0,53.3,74.7383078517672,17550.0,74.0,1702050751.0
586,586.0,53.3,74.35869364402308,17580.0,77.0,1702050781.0
587,587.0,53.3,74.29663789698068,17610.0,71.0,1702050811.0
588,588.0,53.3,73.88679723740199,17640.0,78.0,1702050841.0
589,589.0,53.3,72.92744834181647,17670.0,71.0,1702050871.0
590,590.0,53.3,71.81313993172965,17700.0,72.0,1702050901.0
591,591.0,53.3,70.99250323380738,17730.0,69.0,1702050931.0
592,592.0,53.3,71.0274946650167,17760.0,69.0,1702050961.0
593,593.0,53.3,71.07573318927516,17790.0,69.0,1702050991.0
594,594.0,53.3,71.44596317906877,17820.0,64.0,1702051021.0
595,595.0,53.3,72.11940860321138,17850.0,69.0,1702051051.0
596,596.0,53.3,72.61406437341999,17880.0,72.0,1702051081.0
597,597.0,53.3,72.96241473060985,17910.0,70.0,1702051111.0
598,598.0,53.3,72.95033611955684,17940.0,70.0,1702051141.0
599,599.0,53.3,72.01323795056507,17970.0,72.0,1702051171.0
600,600.0,53.3,72.03331166155533,18000.0,74.0,1702051201.0
601,601.0,53.3,72.35560470068914,18030.0,70.0,1702051231.0
602,602.0,53.3,72.28100228576243,18060.0,70.0,1702051261.0
603,603.0,53.3,72.35354372535232,18090.0,70.0,1702051291.0
604,604.0,53.3,72.53593077560545,18120.0,79.0,1702051321.0
605,605.0,53.3,72.44633310733332,18150.0,,1702051351.0
606,606.0,53.3,71.78424048607184,18180.0,68.0,1702051381.0
607,607.0,53.3,71.45889216912569,18210.0,74.0,1702051411.0
608,608.0,53.3,69.6412936914612,18240.0,69.0,1702051441.0
609,609.0,53.3,69.60989116707646,18270.0,63.0,1702051471.0
610,610.0,53.3,69.3392228179374,18300.0,72.0,1702051501.0
611,611.0,53.3,69.50810434728639,18330.0,56.0,1702051531.0
612,612.0,53.3,69.8099330689097,18360.0,71.0,1702051561.0
613,613.0,53.3,71.01416446206666,18390.0,72.0,1702051591.0
614,614.0,53.3,72.25009960843465,18420.0,74.0,1702051621.0
615,615.0,53.3,72.92788584968793,18450.0,68.0,1702051651.0
616,616.0,53.3,73.80825400251967,18480.0,74.0,1702051681.0
617,617.0,53.3,74.00401510946385,18510.0,86.0,1702051711.0
618,618.0,53.3,73.18082643343095,18540.0,62.0,1702051741.0
619,619.0,53.3,72.8995207625466,18570.0,79.0,1702051771.0
620,620.0,53.3,72.37846665818908,18600.0,72.0,1702051801.0
621,621.0,53.3,71.2466412356946,18630.0,69.0,1702051831.0
622,622.0,53.3,71.25763971131126,18660.0,66.0,1702051861.0
623,623.0,53.3,70.08611112322731,18690.0,71.0,1702051891.0
624,624.0,53.3,69.88409655069263,18720.0,71.0,1702051921.0
625,625.0,53.3,69.96760790468569,18750.0,69.0,1702051951.0
626,626.0,53.3,70.42417230586955,18780.0,66.0,1702051981.0
627,627.0,53.3,70.02192865664114,18810.0,69.0,1702052011.0
628,628.0,53.3,69.39764493881746,18840.0,71.0,1702052041.0
629,629.0,53.3,69.66707045967686,18870.0,70.0,1702052071.0
630,630.0,53.3,70.76170648545373,18900.0,69.0,1702052101.0
631,631.0,53.3,70.72774773582034,18930.0,62.0,1702052131.0
632,632.0,53.3,70.51819335543345,18960.0,72.0,1702052161.0
633,633.0,53.3,70.53302927825752,18990.0,77.0,1702052191.0
634,634.0,53.3,70.6058829470913,19020.0,71.0,1702052221.0
635,635.0,53.3,71.34097060826274,19050.0,65.0,1702052251.0
636,636.0,53.3,71.2031997866495,19080.0,68.0,1702052281.0
637,637.0,53.3,71.55378481866967,19110.0,70.0,1702052311.0
638,638.0,53.3,71.2224092217007,19140.0,74.0,1702052341.0
639,639.0,53.3,71.54731991919182,19170.0,72.0,1702052371.0
640,640.0,53.3,70.587446258036,19200.0,74.0,1702052401.0
641,641.0,53.3,70.17183781927008,19230.0,68.0,1702052431.0
642,642.0,53.3,70.68283641162535,19260.0,69.0,1702052461.0
643,643.0,53.3,71.27268011245182,19290.0,59.0,1702052491.0
644,644.0,53.3,71.89499541626334,19320.0,70.0,1702052521.0
645,645.0,53.3,74.51216702968202,19350.0,79.0,1702052551.0
646,646.0,53.3,75.24332752431964,19380.0,76.0,1702052581.0
647,647.0,53.3,76.2361784474222,19410.0,72.0,1702052611.0
648,648.0,53.3,75.76871716750405,19440.0,83.0,1702052641.0
649,649.0,53.3,74.29061061623821,19470.0,74.0,1702052671.0
650,650.0,53.3,73.2984201049126,19500.0,70.0,1702052701.0
651,651.0,53.3,72.68472484095174,19530.0,69.0,1702052731.0
652,652.0,53.3,71.91974323766857,19560.0,72.0,1702052761.0
653,653.0,53.3,72.47860206127501,19590.0,66.0,1702052791.0
654,654.0,53.3,72.61915248656376,19620.0,75.0,1702052821.0
655,655.0,53.3,72.11850072532037,19650.0,72.0,1702052851.0
656,656.0,53.3,71.86994672325375,19680.0,80.0,1702052881.0
657,657.0,53.3,71.4378144180147,19710.0,67.0,1702052911.0
658,658.0,53.3,70.80001550689369,19740.0,63.0,1702052941.0
659,659.0,53.3,71.16172838653456,19770.0,70.0,1702052971.0
660,660.0,53.3,70.82826178704079,19800.0,67.0,1702053001.0
661,661.0,53.3,71.40095196609744,19830.0,71.0,1702053031.0
662,662.0,53.3,72.60957385681985,19860.0,74.0,1702053061.0
663,663.0,53.3,72.93900693704171,19890.0,72.0,1702053091.0
664,664.0,53.3,73.23545379507372,19920.0,70.0,1702053121.0
665,665.0,53.3,73.40970648744963,19950.0,76.0,1702053151.0
666,666.0,53.3,73.81610789265534,19980.0,76.0,1702053181.0
667,667.0,53.3,73.9569436642194,20010.0,71.0,1702053211.0
668,668.0,53.3,73.96581180554925,20040.0,73.0,1702053241.0
669,669.0,53.3,73.70721624715847,20070.0,78.0,1702053271.0
670,670.0,53.3,73.40906394940147,20100.0,71.0,1702053301.0
671,671.0,53.3,73.37910078435242,20130.0,71.0,1702053331.0
672,672.0,53.3,73.36907353161465,20160.0,71.0,1702053361.0
673,673.0,53.3,72.61898294289493,20190.0,71.0,1702053391.0
674,674.0,53.3,72.88939286906013,20220.0,73.0,1702053421.0
675,675.0,53.3,72.91886838038084,20250.0,74.0,1702053451.0
676,676.0,53.3,72.97610914636708,20280.0,70.0,1702053481.0
677,677.0,53.3,73.48807454299632,20310.0,74.0,1702053511.0
678,678.0,53.3,73.8105304256313,20340.0,73.0,1702053541.0
679,679.0,53.3,73.80550452501294,20370.0,72.0,1702053571.0
680,680.0,53.3,73.92910802872831,20400.0,75.0,1702053601.0
681,681.0,53.3,74.004520462892,20430.0,77.0,1702053631.0
682,682.0,53.3,73.99048513155495,20460.0,71.0,1702053661.0
683,683.0,53.3,73.81942147121156,20490.0,70.0,1702053691.0
684,684.0,53.3,72.9791867594266,20520.0,71.0,1702053721.0
685,685.0,53.3,71.56935007180151,20550.0,73.0,1702053751.0
686,686.0,53.3,71.80835681963795,20580.0,74.0,1702053781.0
687,687.0,53.3,72.0453958884105,20610.0,70.0,1702053811.0
688,688.0,53.3,72.57265035284031,20640.0,60.0,1702053841.0
689,689.0,53.3,73.19916078825126,20670.0,73.0,1702053871.0
690,690.0,53.3,74.24946983425811,20700.0,72.0,1702053901.0
691,691.0,53.3,75.54358145814226,20730.0,79.0,1702053931.0
692,692.0,53.3,76.29392846323144,20760.0,74.0,1702053961.0
693,693.0,53.3,75.81433520815663,20790.0,75.0,1702053991.0
694,694.0,53.3,75.03468407881502,20820.0,79.0,1702054021.0
695,695.0,53.3,74.38616595940508,20850.0,71.0,1702054051.0
696,696.0,53.3,73.89826471087905,20880.0,71.0,1702054081.0
697,697.0,53.3,72.50729567875763,20910.0,68.0,1702054111.0
698,698.0,53.3,71.65851738549891,20940.0,76.0,1702054141.0
699,699.0,53.3,71.60984298123921,20970.0,71.0,1702054171.0
700,700.0,53.3,71.65422706619763,21000.0,69.0,1702054201.0
701,701.0,53.3,71.891040518216,21030.0,68.0,1702054231.0
702,702.0,53.3,71.56450984390864,21060.0,71.0,1702054261.0
703,703.0,53.3,71.81381676557633,21090.0,71.0,1702054291.0
704,704.0,53.3,72.65674771217972,21120.0,73.0,1702054321.0
705,705.0,53.3,74.3475033930152,21150.0,73.0,1702054351.0
706,706.0,53.3,74.8548951461391,21180.0,72.0,1702054381.0
707,707.0,53.3,75.09780380905636,21210.0,69.0,1702054411.0
708,708.0,53.3,75.47479993350946,21240.0,86.0,1702054441.0
709,709.0,53.3,75.61933549966899,21270.0,73.0,1702054471.0
710,710.0,53.3,75.9439884118564,21300.0,74.0,1702054501.0
711,711.0,53.3,75.48868036712237,21330.0,68.0,1702054531.0
712,712.0,53.3,74.79803350276215,21360.0,77.0,1702054561.0
713,713.0,53.3,74.23339746567743,21390.0,80.0,1702054591.0
714,714.0,53.3,74.43570276035244,21420.0,70.0,1702054621.0
715,715.0,53.3,73.76005788199396,21450.0,77.0,1702054651.0
716,716.0,53.3,72.71537615054389,21480.0,66.0,1702054681.0
717,717.0,53.3,71.49370600282036,21510.0,79.0,1702054711.0
718,718.0,53.3,70.76961483645375,21540.0,69.0,1702054741.0
719,719.0,53.3,70.01327342818627,21570.0,67.0,1702054771.0
720,720.0,53.3,70.32045183850957,21600.0,67.0,1702054801.0
721,721.0,53.3,69.76152369293965,21630.0,68.0,1702054831.0
722,722.0,53.3,70.7227595141079,21660.0,72.0,1702054861.0
723,723.0,53.3,71.45926293938706,21690.0,74.0,1702054891.0
724,724.0,53.3,72.49534999899072,21720.0,67.0,1702054921.0
725,725.0,53.3,72.95682017506067,21750.0,72.0,1702054951.0
726,726.0,53.3,72.8525275895653,21780.0,79.0,1702054981.0
727,727.0,53.3,72.49382360913408,21810.0,72.0,1702055011.0
728,728.0,53.3,73.00197794237005,21840.0,71.0,1702055041.0
729,729.0,53.3,72.67961393229709,21870.0,70.0,1702055071.0
730,730.0,53.3,71.82918933640624,21900.0,69.0,1702055101.0
731,731.0,53.3,71.60630859183215,21930.0,74.0,1702055131.0
732,732.0,53.3,71.35841986821872,21960.0,71.0,1702055161.0
733,733.0,53.3,71.38682975690703,21990.0,62.0,1702055191.0
734,734.0,53.3,71.53733290489802,22020.0,73.0,1702055221.0
735,735.0,53.3,71.0553644177935,22050.0,68.0,1702055251.0
736,736.0,53.3,71.49480671440462,22080.0,73.0,1702055281.0
737,737.0,53.3,72.20505471235971,22110.0,71.0,1702055311.0
738,738.0,53.3,72.26309944312892,22140.0,70.0,1702055341.0
739,739.0,53.3,72.47034001048559,22170.0,74.0,1702055371.0
740,740.0,53.3,71.9967226108285,22200.0,71.0,1702055401.0
741,741.0,53.3,72.30176054589201,22230.0,75.0,1702055431.0
742,742.0,53.3,72.32516783677886,22260.0,69.0,1702055461.0
743,743.0,53.3,71.94160319562451,22290.0,68.0,1702055491.0
744,744.0,53.3,71.25855631429005,22320.0,71.0,1702055521.0
745,745.0,53.3,71.41333405642902,22350.0,74.0,1702055551.0
746,746.0,53.3,71.10332414506789,22380.0,72.0,1702055581.0
747,747.0,53.3,71.96779558708988,22410.0,63.0,1702055611.0
748,748.0,53.3,72.13155280902777,22440.0,72.0,1702055641.0
749,749.0,53.3,72.37138266520638,22470.0,68.0,1702055671.0
750,750.0,53.3,73.02663731929628,22500.0,78.0,1702055701.0
751,751.0,53.3,74.39207349165873,22530.0,72.0,1702055731.0
752,752.0,53.3,74.13648034984229,22560.0,76.0,1702055761.0
753,753.0,53.3,74.57970235919427,22590.0,73.0,1702055791.0
754,754.0,53.3,74.0158534242484,22620.0,80.0,1702055821.0
755,755.0,53.3,73.84053611579209,22650.0,71.0,1702055851.0
756,756.0,53.3,73.63942623101516,22680.0,72.0,1702055881.0
757,757.0,53.3,73.00298234693292,22710.0,71.0,1702055911.0
758,758.0,53.3,71.93226358355946,22740.0,74.0,1702055941.0
759,759.0,53.3,71.57600321814661,22770.0,73.0,1702055971.0
760,760.0,53.3,71.14301909695567,22800.0,71.0,1702056001.0
761,761.0,53.3,71.23145209294734,22830.0,67.0,1702056031.0
762,762.0,53.3,70.91657510521031,22860.0,68.0,1702056061.0
763,763.0,53.3,71.19148199080672,22890.0,70.0,1702056091.0
764,764.0,53.3,71.59542761634982,22920.0,75.0,1702056121.0
765,765.0,53.3,72.28079216034001,22950.0,68.0,1702056151.0
766,766.0,53.3,72.47011947153075,22980.0,75.0,1702056181.0
767,767.0,53.3,72.207117165469,23010.0,71.0,1702056211.0
768,768.0,53.3,71.58197632765986,23040.0,74.0,1702056241.0
769,769.0,53.3,71.70569314043762,23070.0,71.0,1702056271.0
770,770.0,53.3,71.2714246072466,23100.0,71.0,1702056301.0
771,771.0,53.3,70.90120162016713,23130.0,67.0,1702056331.0
772,772.0,53.3,70.60610316720604,23160.0,72.0,1702056361.0
773,773.0,53.3,70.58282954910764,23190.0,74.0,1702056391.0
774,774.0,53.3,70.79751099781626,23220.0,66.0,1702056421.0
775,775.0,53.3,71.17564195615222,23250.0,70.0,1702056451.0
776,776.0,53.3,70.81502329927537,23280.0,69.0,1702056481.0
777,777.0,53.3,71.37767921726171,23310.0,72.0,1702056511.0
